0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.035216995,0.038183555,-0.06035441,-0.034317583,0.040813215,-0.019387566,0.0595083,0.018108964,0.033785865,0.0075273663,-0.026023984,0.033992298,-0.0036102086,0.03160947,0.035034478,0.05352079
-0.042111725,-0.014179885,-0.0174276,-0.015613914,-0.011526145,0.045516677,-0.0018779337,0.026514612,-0.023447067,0.05145234,-0.040638477,-0.058364235,-0.025871791,-0.046036243,-0.030478843,0.0030924827
-0.0038031265,0.008200914,-0.0575035,0.052712813,-0.004016869,0.042239606,-0.010940306,-0.034998693,0.018162504,-0.011728466,-0.005289972,0.06015341,0.051904656,-0.014645934,0.047602847,-0.03987585
0.024736121,0.015894346,-0.05899878,-0.039354496,0.018242247,-0.0039502457,-0.032589056,0.049047574,0.05020176,-0.016047977,0.050692588,-0.055787146,0.049063653,0.02963993,0.029819347,0.05712401
0.017625287,-0.04502286,-0.024955072,0.042289622,-0.009507433,0.03771992,-0.018888354,-0.05578251,-0.014682673,0.028370865,-0.014745399,-0.056238234,0.033978753,0.0009238869,-0.045618176,-0.018744037
-0.01902397,0.028549217,-0.018153176,-0.053221583,0.050844327,-0.01469361,0.041443594,-0.042028032,0.02031359,-0.060944296,-0.02352789,0.038057595,0.018319853,-0.03660448,-0.062444046,0.011804722
-0.047928765,-0.043318823,-0.02713149,0.0472731,-0.03772168,-0.013390034,-0.018066645,0.0037186742,0.041009814,0.036317363,-0.012398511,0.037918553,-0.012723669,0.036840267,0.029451564,-0.03325654
-0.018194571,-0.005270861,-0.015741773,0.032717727,0.017584883,-0.03132388,0.02294612,0.042746864,-0.024036616,-0.038210176,0.03820105,-0.04277183,0.0339598,-0.009002432,-0.060757145,0.014428005
0.053161696,0.045086905,0.04912983,0.060062647,-0.054194093,-0.013722613,0.013104886,0.015106276,0.030210711,-0.0483014,0.030095138,0.06209462,-0.056023836,0.04933721,0.020052627,-0.025992215
-0.034361556,-0.059958704,-0.06132833,-0.04676094,0.059661344,-0.036933124,0.027252562,0.047717683,0.022941746,-0.048673585,0.035625286,-0.0015544668,0.032523796,0.060319275,-0.020638607,0.04709652
-0.04424209,-0.014282189,0.032705106,0.038932428,0.018491715,0.0033268854,0.033104226,0.045106344,0.04586649,0.051207498,0.024279997,-0.042424597,0.04369788,-0.007741496,-0.013863735,0.055408016
-0.04709342,0.025319606,-0.03830023,0.015936576,0.0044795424,-0.035221085,-0.004642442,0.054785386,0.021845043,-0.033316903,-0.0268723,0.011846311,-0.029908009,-0.05456572,0.04970905,0.021009237
-0.022323325,-0.0020804033,-0.03924244,0.056733258,-0.043315075,0.020690396,-0.04205449,0.0042137206,-0.051757954,0.04942593,-0.038377315,0.006954089,-0.022193313,-0.025765032,0.029776916,0.012180455
-0.010495245,0.025008634,0.047059968,-0.05902581,0.03317201,-0.05004818,-0.0023333505,0.044611692,-0.013592474,-0.007374592,-0.025361605,0.008939713,0.035479844,0.053036056,-0.04946845,-0.029413171
0.055377774,-0.030177042,-0.03207145,-0.0215258,0.049906388,-0.00817512,-0.0033455417,-0.052391402,0.058728114,0.011748254,-0.027256466,0.039806418,0.030341186,0.03296005,0.028003052,-0.014747642
-0.0274503,-0.005471021,0.0048033893,-0.033893533,0.047276936,0.023499452,0.036005594,-0.053519674,0.045412146,-0.045652628,0.0073363334,0.0104832575,0.010307364,-0.011246003,0.053087868,-0.032511286
-0.020056538,0.0015360638,-0.058332816,0.012296632,-0.01621218,0.005335234,-0.0017228052,-0.021810621,-0.014626175,-0.0069424137,-0.029333048,0.0070634186,0.0066399425,0.05520784,-0.020546071,-0.021633253
-0.053372502,-0.017482914,0.05342429,-0.004114166,0.0610651,-0.0070415065,0.03188382,-0.023213856,-0.050865173,-0.05102244,-0.029031485,0.059290536,0.0030650347,-0.03501156,0.062437177,-0.04041505
0.010096304,0.043575257,0.033143602,-0.013687424,-0.03592413,-0.061413802,0.0009258315,0.053295195,-0.02011484,0.05227609,0.012611575,-0.0439334,-0.013794556,0.009836532,0.005433552,0.030949079
-0.059865914,0.05589447,0.02603168,0.057717092,0.041521892,0.018279605,0.061275125,-0.027654007,-0.042520694,0.02642113,0.02330625,-0.035403818,0.060654752,-0.022239417,0.059683792,0.005217038
-0.0026224926,-0.036540687,0.003746897,0.043449156,-0.021046646,-0.05415272,0.015456766,0.04582773,0.029281132,0.017818116,-0.041829303,-0.021817967,-0.04380767,-0.04292249,-0.039163075,0.0121926665
0.03742546,0.042219467,0.03374403,-0.041373424,0.026904583,-0.031242728,-0.043489933,-0.023942329,-0.04108399,-0.05997783,-0.00852669,-0.053756185,0.052352853,-0.033466123,0.014544159,-0.019682735
0.038897797,-0.04649876,0.014920212,-0.013352536,0.043127686,0.043192692,-0.011551291,0.051632784,0.00054092705,0.017638333,-0.040764466,0.0028251112,0.013245523,0.04058931,-0.04715456,-0.034617476
0.013304532,0.05307155,0.040541,-0.038773447,0.018576369,0.05515015,-0.021474577,0.04926364,0.054906473,0.054501705,0.04987465,-0.02782169,-0.031712234,-0.04207223,-0.03297332,-0.024803959
-0.038175784,-0.043445453,0.042900264,0.014571957,-0.009463444,-0.056196094,-0.01688578,0.038629778,-0.050976224,0.0157822,-0.031900533,0.05245381,-0.007340759,0.047548637,0.045554057,-0.0004413724
-0.046214335,0.024054892,-0.040780067,-0.029576004,-0.024599254,-0.038543068,0.043944128,0.032568693,-0.034764223,0.01009386,-0.010441326,0.026737355,-0.05014976,-0.051251836,0.023992255,0.0070341155
-0.04300169,0.028951503,-0.0031841844,-0.04284606,0.024361677,0.011917494,-0.00956735,-0.052389637,-0.019981474,-0.008637659,-0.014560096,0.03232266,0.0047374964,0.040079527,-0.025779605,-0.017385073
-0.033416122,-0.01365684,-0.042191267,0.050635844,-0.04298926,-0.029368713,-0.011389129,-0.035263903,0.05808404,-0.05188325,-0.03689947,0.0623049,-0.044808008,-0.0024049878,0.012551807,0.047419168
0.006935768,-0.027511291,0.041183002,0.044658437,-0.03835143,-0.049416937,-0.045332924,-0.03663283,0.048833564,-0.016756974,-0.034811974,-0.019200832,0.008203179,0.03912711,-0.02363085,-0.052765325
0.05105537,-0.034041055,0.026241936,-0.058248475,-0.04511229,-0.010705419,0.057477467,-0.061694503,-0.028371975,0.044584177,0.034401573,-0.03699393,-0.042327918,-0.042403102,-0.0004426092,0.033826828
0.033603534,0.020645805,0.044998445,-0.047869094,0.0034848005,0.003990464,0.018523768,0.012393035,0.052598573,-0.029708266,0.018592767,0.025143191,-0.023247615,0.054397434,0.011382602,-0.007378131
0.00519225,-0.013103463,-0.046472877,0.002162367,-0.0032535195,0.0036432445,-0.03443812,0.014297605,0.016821444,0.043749027,-0.059520654,-0.010287732,0.018977918,-0.032635607,0.019277394,-0.020207182
0.055051573,-0.021493495,-0.011798412,-0.054627314,0.055162497,0.059702225,-0.030871004,0.0504568,0.0013903528,-0.031459965,0.037589498,0.048778787,0.0069916025,0.01434201,0.050555743,0.014822125
-0.0010290593,-0.0021878034,-0.018931136,0.054345146,0.03624724,0.01546479,-0.0067999214,0.007954158,0.015154317,-0.059664592,-0.05422529,0.056720503,0.0055548325,-0.0058357343,0.05546134,-0.029269688
0.0040298775,0.042562284,0.010843694,-0.0039523914,-0.04675872,-0.042138092,-0.0043401793,0.04667239,0.034017935,-0.009266816,0.0073269308,-0.0600361,-0.008653097,-0.028913893,0.03630819,-0.014612578
-0.04662492,-0.01744838,0.018727869,-0.062315486,0.0009319633,0.053354897,0.058461607,-0.039896227,-0.014900744,0.0053655505,-0.05708185,0.049753323,0.025078177,-0.028830312,0.04947889,-0.050953932
-0.026076458,0.019725248,-0.042296708,-0.060548015,0.050966904,0.0010131523,0.007491365,0.05974167,-0.05074823,-0.025794558,0.014477611,0.057844818,0.0020897016,0.03868264,0.008577056,0.0064594448
-0.03739606,0.004579149,0.054229625,-0.017821126,0.023988232,-0.0027767345,0.06165488,0.030366361,-0.048108228,-0.061741076,-0.021093711,0.016529664,0.032846346,0.04720941,0.024386115,0.048613466
0.05282598,0.043586142,0.056664996,-0.036112763,0.0062418506,-0.010192208,0.0396246,0.061113745,0.03229706,0.025373526,0.04082676,0.036738195,0.00063966215,-0.052145615,-0.01356405,0.056718923
-0.017606981,-0.023672193,0.011613749,0.047529347,0.04945109,-0.046769112,0.05578042,-0.032324582,0.019837119,0.060771808,-0.057469264,0.054505154,-0.022065856,-0.012594171,0.021514088,-0.033290796
0.050201908,-0.018433176,-0.030757748,0.0020349026,0.04596235,0.0022777095,0.01517944,-0.037380546,-0.025392212,0.048588365,-0.033500373,-0.0072183684,0.040144563,-0.015617289,0.049025342,-0.041679174
0.028468005,0.016468428,0.00011395663,0.007542819,-0.012365609,-0.038253605,-0.0041322485,-0.02056197,-0.017695993,-0.03683003,-0.05669955,-0.056035392,0.0023101866,0.051627085,-0.05343681,-0.012346283
0.025227606,-0.00056489557,0.01584144,0.018235669,-0.018461674,0.044133455,-0.038658924,-0.061547533,-0.015989639,-0.018772587,-0.06225007,-0.015774004,0.017161272,0.011289112,0.052554473,-0.026982464
0.060491562,0.01118958,-0.022107273,-0.05468151,-0.046812512,0.039458618,-0.031183608,-0.030480161,0.052099228,0.06094984,0.048342966,-0.050024427,-0.058905564,-0.034051508,-0.043498643,0.05590429
0.054289214,0.059180006,0.018457584,-0.030544475,0.057820804,0.05655051,-0.005095087,0.020459384,0.048191182,-0.007599227,0.029331014,0.039841764,0.03941071,0.037829347,-0.029705636,-0.05240915
0.038009822,0.029280499,0.045740023,-0.04491932,0.053468257,-0.043794416,0.06055016,0.051768534,0.019414864,0.0031489283,0.0063075274,-0.048538037,-0.04912456,0.0548838,0.03553243,-0.012323976
-0.02684734,0.021089762,-0.040548414,-0.041351005,0.050696373,0.059409134,0.05087865,0.009440213,-0.05497431,-0.04748229,0.00982549,-0.059547693,-0.046313807,0.012650773,-0.018257305,-0.057231314
0.010815449,-0.008421823,-0.036813073,-0.028331816,0.05404979,-0.019594423,-0.03961762,0.061687984,0.04810404,0.057004012,0.0070968866,-0.052031748,0.052656353,-0.023101442,0.035888582,0.027447373
-0.062340103,-0.024429806,-0.020433597,-0.05216963,-0.038331926,0.051379874,-0.05290629,-0.022302851,-0.028735228,0.0025156364,-0.049912028,0.03892239,0.02013094,0.045208253,0.006572187,-0.024802066
0.032719433,0.048612565,0.01734797,-0.059626803,0.0007435754,-0.015521035,-0.022202611,0.060913384,0.04410451,-0.026909031,0.033520646,-0.054647304,-0.031846754,-0.021229036,0.03399121,0.028012559
-0.043197244,0.059757262,-0.005932875,-0.036891624,0.0196435,-0.0071792677,0.052662365,-0.02159825,-0.042741194,0.032717437,-0.002347678,0.014663845,0.041199148,0.010878205,-0.0029367357,-0.011510372
-0.051454984,0.012938283,0.06172374,-0.038117863,0.04436443,-0.05047574,-0.040935613,0.00793574,0.056253664,-0.044709675,0.056426972,0.02991645,0.03790401,-0.0145110935,0.01290784,0.04761219
0.027933933,0.008341625,0.013231009,0.018401846,-0.02942393,-0.033290893,-0.004546106,0.045151033,-0.020975687,0.0004531592,0.020640768,-0.0123333335,-0.0021773055,-0.035993934,0.03326097,-0.049384154
0.0019472986,0.008836769,-0.010643974,0.0013038665,0.03628844,-0.010069951,-0.04029254,-0.053200662,-0.037777834,0.0039932877,0.04279001,-0.0337087,-0.02006641,-0.023673594,0.02133546,0.036121875
0.060774878,0.03489057,-0.00481084,0.0482056,-0.0018540248,-0.029613048,0.06143119,-0.013094656,-0.013459742,0.019563556,-2.2552907e-05,0.007167779,-0.017191678,0.035160154,0.007030599,0.02015926
0.056885533,0.034272105,-0.028819859,0.051741973,-0.043491192,0.019027226,-0.020972773,0.0016736835,0.023500562,-0.017636277,-0.02762705,-0.01218307,0.00325232,0.040344127,-0.0365951,0.029165797
0.035611235,-0.04625146,0.060924336,0.013711669,0.03609559,0.034139298,-0.01608371,0.01074335,0.060158014,0.032086976,-0.025760286,0.05659239,0.015957676,0.025996834,0.05854109,-0.012588434
-0.0062872916,0.039730504,0.007099755,-0.054542966,-0.003160961,0.021129474,0.05392696,-0.054273605,0.008008316,-0.026069045,-0.014551774,-0.029929124,0.0028277114,-0.011088207,-0.03972336,0.050788432
-0.04026062,0.0045734122,-0.049960583,0.04726105,-0.060348734,-0.05177486,-0.03626644,-0.011017583,0.0049252287,-0.008412346,0.05401162,0.018991686,-0.025016226,-0.016769007,-0.013071202,-0.0023608357
-0.043213017,0.039527923,0.062363356,0.027020693,0.03993816,-0.004954621,0.05999662,0.03244701,-0.034632824,0.0037142485,-0.013332911,0.030122854,-0.027747154,0.04905743,0.045092486,0.018332362
0.0321424,0.05546035,0.047555685,0.01486747,-0.0006380752,0.029512055,0.02391702,-0.011872679,-0.05356881,-0.053836323,-0.039621025,0.014455676,0.0026239008,-0.061690502,-0.061246917,0.05719693
-0.044167265,0.030221187,-0.002195157,-0.05032046,0.026176155,0.026965775,0.022771597,-0.015394419,0.03521403,0.014111713,0.017190702,-0.008846,-0.035225123,0.00962133,-0.012255572,0.054549135
-0.043349452,-0.0060499907,0.04074247,-0.041434534,-0.019675225,-0.033328824,-0.0019369945,0.034833133,-0.05877105,0.008940138,0.038045384,-0.057626963,-0.02887845,0.0065648556,0.022631548,-0.02744373
-0.03142692,0.03283222,0.023560181,0.032583684,-0.04856939,-0.02684626,-0.005474359,-0.017826386,-0.019392595,0.001081273,0.026748046,-0.0048093945,-0.05094693,-0.011652246,0.05676814,0.0526089
0.0044799447,-0.008513354,-0.043542005,-0.03675987,0.0384166,0.010129817,0.060604706,-0.012696005,-0.029031985,-0.035541855,-0.06170413,0.0082635805,-0.021151662,-0.046902373,-0.050846353,0.011655293
-0.011736557,0.0063442662,-0.033899255,-0.038194276,-0.013615258,-0.02287925,0.012297697,-0.028433211,0.057450086,0.06213644,-0.05479063,-0.02428919,0.05901975,0.04736162,-0.050171994,0.049395867
0.056901515,0.04105021,-0.039059497,0.030344114,-0.0446243,-0.046953745,0.016834721,0.04747629,0.006596163,0.050285757,0.043308504,-0.0553737,0.043335497,-0.0072468743,-0.012695223,-0.033276208
-0.05160506,0.03791011,-0.015124753,-0.00733611,-0.0484078,-0.03273662,0.05397903,-0.03316316,0.008767888,-0.030693643,0.035687223,0.035492934,-0.048755497,0.053726688,-0.023022465,0.01085186
-0.057108074,-0.056901865,0.012612492,0.028646722,0.049708538,0.051083438,0.0006460324,-0.057800896,0.04516858,0.034517616,-0.008171916,-0.056269728,-0.041712545,0.00550773,0.052911393,-0.0036352947
0.028827682,0.035764664,-0.024022497,0.004612893,0.030010872,0.04980769,0.024048083,0.020109959,-0.051645696,0.00012426078,-0.057432003,-0.05145797,0.05583085,0.053915672,-0.0320817,0.062200718
0.059269525,0.0023916513,-0.03774196,-0.039563127,0.040198684,-0.032766134,-0.017811328,0.025470525,-0.0143139735,-0.03765758,-0.014522843,0.0075432435,0.013645999,0.038023584,-0.032587506,0.019237258
0.012698412,-0.0052383244,-0.022837803,-0.0027127787,-0.03641638,0.0003584996,-0.026781559,-0.052248463,0.046322785,0.020987652,-0.06088247,-0.024644084,-0.0062791705,0.0020793602,-0.042721003,0.0018025115
-0.038747907,0.04755708,0.042721108,-0.021233566,0.05775688,0.022386245,0.024877697,0.01983291,0.022283122,0.051747337,-0.04065121,0.021223284,0.033473596,0.01812704,-0.030268446,-0.028774291
-0.04477901,0.023735993,-0.022311091,-0.04305149,0.012718193,0.032942764,-0.034359932,-0.027377822,-0.044853374,0.009683996,-0.029728077,0.052721925,0.0045136213,0.011645608,-0.020858146,0.04611993
0.024191745,0.039399497,-0.050641462,-0.015227348,0.02153325,-0.037209935,-0.020056568,0.06048534,0.057471745,-0.023489065,0.032544456,-0.04142677,-0.044866577,0.006989844,0.0069535077,-0.02559252
0.005048603,0.007013552,0.021427564,0.008739211,-0.0053746924,0.0136603415,-0.026189908,-0.04168564,-0.02763486,-0.009227902,0.024166338,-0.013481513,0.021698527,-0.027047426,-0.008881293,0.041568883
-0.032023832,-0.0066119283,0.011911169,0.031670764,0.051844507,0.047369473,0.01384794,-0.020188361,0.012592196,-0.04726895,-0.055441134,-0.039136454,0.02680245,0.0024166852,0.018738978,-0.044587724
0.01559221,-0.062101774,-0.04255341,-0.05905687,0.059622705,0.026030906,-0.012060538,-0.0022233352,-0.056346685,0.0013529286,-0.05527848,-0.028568484,-0.0030280426,0.0020855665,-0.031172037,-0.054520845
-0.021903872,0.001741603,-0.015288733,0.022362217,0.0020198002,-0.028825536,-0.016232103,0.047157504,-0.051054202,0.013344459,-0.009577997,-0.053301163,0.020821035,0.061760135,-0.045918763,0.044577636
0.0013172626,0.0027347729,0.042196028,0.048865892,0.0066874325,-0.030577809,0.009403661,0.020321287,-0.010108575,0.043946438,0.012337975,-0.061890446,-0.005937308,-0.0126739815,-0.015294865,-0.002885133
-0.046085805,0.05699414,0.036508486,-0.027178437,0.04106515,-0.013134517,0.022868589,-0.0080565885,0.016612679,-0.037148193,-0.026375547,-0.042044707,0.03367038,0.02474837,-0.047703102,-0.0020183846
-0.036249667,-0.054344654,0.031683445,-0.039599612,0.034997895,0.012173966,-0.016254067,-0.014484115,0.020739488,-0.06180048,0.0494802,0.02100236,0.011388861,0.037660845,-0.015919298,0.0396514
-0.038728133,-0.05079644,0.017057255,0.015426822,0.041072384,0.017573096,-0.029375687,-0.0038063824,0.031192414,-0.018364355,0.033274032,0.048015818,0.04693094,-0.009955913,-0.047288023,-0.062258907
-0.023796827,-0.03353455,-0.008521564,-0.0234145,-0.023507416,0.016860835,0.013506778,-0.059161134,0.0046199188,0.016147658,-0.011091314,0.024832033,-0.030562304,-0.0064477026,0.06117063,-0.03214412
-0.019749522,0.016469128,-0.057465255,0.05532384,0.04946558,-0.03901527,-0.051486313,0.045202643,-0.0073612705,0.017185278,-0.016413435,0.0087457225,-0.010170989,0.050194427,0.033666097,0.04900138
-0.0026807636,-0.032900892,0.04664682,-0.03609264,-0.010255672,-0.00031119585,-0.03069263,0.012308389,0.030196011,-0.006523311,-0.0139127895,-0.024712645,0.039458342,0.028397657,0.017129898,0.0075906888
0.062328562,0.020916618,0.034445375,0.04385872,0.049608365,0.03843981,-0.041073583,0.008898281,0.030355103,-0.035290852,0.02033884,-0.025081426,0.05983884,-0.05698537,-0.046879023,-0.02436103
0.042101726,0.014030285,-0.013725482,0.053894624,-0.045077987,0.052992925,0.00820379,0.0044604912,0.06179961,-0.013371445,-0.05118291,-0.039908566,-0.04745499,0.025306135,-0.052305177,0.016110212
0.009710036,0.044329293,-0.017033711,-0.027730204,0.0073614344,0.0451969,-0.015615337,0.021343105,-0.001979515,0.05938688,0.021690212,0.04060977,-0.03420166,0.0148509145,0.017724141,-0.05621642
0.03354068,-0.014944524,0.004384063,-0.05840335,-0.010214627,-0.020347476,-0.021647483,0.0145078,-0.057484485,-0.053919546,-0.014863387,-0.02924005,-0.029537752,-0.0172273,0.034999177,-0.043271273
-0.011693701,-0.046697997,-0.010869168,-0.006532952,-0.05029954,-0.029316217,-0.013439223,0.020176522,0.035541587,0.0024334267,-0.06135886,0.042112432,0.05968105,-0.023173146,-0.015308686,-0.006017819
0.04355251,-0.034599565,-0.058258265,0.016233481,-0.031112567,-0.046000317,0.06081599,-0.009911403,-0.009443834,-0.025215648,-0.027492829,-0.02893366,-0.03497321,-0.03313627,-0.05013939,0.05949278
0.018703982,0.049797863,0.023514278,0.05879692,0.002106905,-0.036429174,-0.05357033,0.05401186,0.057024933,0.04747033,0.019767843,-0.019939877,-0.009512909,-0.0024677292,0.020853281,-0.0108972415
-0.040518336,-0.046324834,-0.005772382,0.05214162,0.025884248,-0.04286614,0.045447774,0.060925335,0.045361735,0.054841973,-0.053225584,-0.0034468547,0.031114511,0.031320132,-0.031203844,0.06034241
-0.032512717,-0.045963787,-0.03266301,0.011630006,0.030024588,-0.012610167,0.021409623,-0.048024848,0.034865804,0.030687056,0.04490087,-0.03662155,-0.034151033,-0.019287787,0.007037051,0.051314443
-0.03974247,0.046427883,0.018649459,0.0047917888,0.013892598,0.05691562,0.022207782,-0.040954776,-0.061557025,0.016299874,0.050564386,-0.037111275,-0.021051235,0.044514112,-0.062082827,0.039240554
-0.007527314,0.011805825,-0.029569864,0.050337113,-0.052049026,-0.024022453,-0.031171754,0.009133518,-0.061098605,0.019744188,-0.028517745,-0.038494,-0.010268375,0.048120797,-0.057730295,-0.02319578
