0,1,2,3,4,5,6,7
-1.4313672,0.24976993,0.5545662,-1.585181,0.77353466,-1.5001675,2.6308355,0.28438362
-1.2433271,1.125515,1.0673883,-1.3004191,0.9166765,-2.6995916,2.248531,-1.0933933
-0.4214267,0.7080801,0.2025531,-1.034076,0.07493072,-0.97080624,2.1387644,-0.37022573
-1.2119416,0.9444907,1.112388,-1.3736264,1.1838009,-3.2569969,2.325608,-1.1484859
-1.4702747,-0.11405243,0.91513187,-1.3793,1.0825524,-1.7307817,2.6101723,0.14718437
-1.2109869,0.84294116,-0.13479726,-1.2422729,-1.2788166,-1.2444143,2.0230057,-1.3378212
-0.778532,0.48510244,0.67792636,-1.206672,1.2259525,-1.772393,2.8631701,0.5598354
-0.11604257,0.6611053,0.5749508,-0.5614147,0.03662063,-1.2882873,2.638053,-1.555427
-0.025870671,1.7304716,-0.7073026,-1.0767148,-0.3843298,-2.1490724,2.6654773,-0.9551185
-0.71033084,0.6142377,1.2111402,-1.0494438,0.99743485,-1.9747921,3.022356,0.5243132
-1.5517131,-0.45283303,0.4571997,-1.7165298,0.93490213,-2.5445666,2.3567514,-0.118849866
0.028174147,0.091292664,0.62667996,-0.3601963,-0.1692706,-1.2601143,2.9665318,-1.9536713
-0.19486088,-0.008132964,-0.119558774,-0.92903066,-0.8043842,-1.3660003,2.8259149,-1.6024082
-1.6475773,0.6627616,-0.10647077,-1.7025721,-1.004545,-1.8551768,2.1244826,-1.7239195
-0.18930872,1.4043775,0.3817683,-0.85332793,-0.33900315,-1.0525242,3.139181,-0.3714625
-1.2400875,-0.09580975,0.08035268,-1.7315495,1.0011386,-2.2782452,2.386242,-0.06580418
-1.2611709,1.3986324,0.55955005,-1.2489759,-1.2397697,-1.8112512,2.1388788,-0.8800663
-1.1168864,1.1351967,-0.6781111,-1.4004055,-0.43114388,-0.16914994,2.973628,-0.23504472
-1.0955806,1.6138053,0.9070668,-1.0747799,-1.0372751,-1.724909,2.5333803,-0.8658802
0.007595662,-0.007575068,0.41813514,-0.407491,-0.14611197,-1.305168,2.952321,-2.080994
-0.29452282,1.4487065,0.5272019,-0.9316825,-0.8065028,-1.3174863,3.2663138,-0.09520314
-0.08118589,1.099578,-0.04519807,-1.0003673,-1.3217994,-2.2164984,2.77108,-0.851014
-1.565334,-0.26191258,1.2443252,-1.3559004,0.8391385,-1.4333471,2.916542,-0.18153004
-0.8127727,2.578745,-0.120544046,-0.8478352,2.5962973,-1.2503438,4.174461,-0.5385338
-0.1370407,-0.017782316,0.32805854,-0.4887911,-0.41310334,-1.2733232,2.7959375,-2.1069894
0.09045938,1.1680769,-0.5935092,-0.91720253,-0.41114846,-1.4910958,2.759987,-1.1827617
-0.5418087,1.0723486,0.23265527,-0.8403364,-0.2524987,-0.2224557,3.4932697,-0.8009996
0.14415197,1.9294103,-0.55550206,-0.5956278,-0.7344459,-1.6217782,2.8848712,-1.1660578
0.3302916,1.3876352,-0.43711162,-0.9700619,-0.22648177,-2.2011955,2.926581,-0.84195733
-1.4298586,0.2738307,0.3688691,-1.6795728,1.1082665,-2.4421847,2.1811225,-0.19456829
-0.42099744,0.517034,-0.10955058,-0.638243,-0.34851322,0.07633131,3.660178,-1.2342913
0.15685135,1.2206278,-0.5301383,-0.8636176,-0.44654816,-1.5970467,2.779418,-1.0620861
-0.39413953,-0.3017025,0.7723926,-0.7737241,-0.96505845,-1.0045177,3.1728988,-1.1074529
-0.5730184,0.8952663,0.6645174,-0.43131432,-0.25812835,-0.17631273,3.4350164,-1.471142
-0.71539074,0.73983705,0.39208594,-0.6203634,-0.114465125,0.051115353,3.5907412,-1.4792756
-0.7132471,1.0196095,-0.96366805,-1.577251,-0.63753307,-0.8927722,3.2426994,-0.63943046
0.11771846,1.889653,-0.9683078,-0.9666517,-0.39155337,-2.3556962,2.739666,-1.3270175
0.10492351,0.018296735,0.19702518,-0.5486175,0.30141506,-1.1567287,3.3944368,-2.0203075
-1.1310079,1.3658264,-1.1408018,-2.0129228,-0.6047775,-1.5196377,3.4499133,-0.6311957
0.06913403,0.4360064,0.62327236,-0.26671878,-0.020103002,-1.239654,2.9650254,-1.9934899
-1.142538,2.3336244,-0.08036201,-1.2643169,0.78953767,-1.3995472,2.4230046,-0.4555538
-1.0111293,1.2923312,0.90959924,-1.2578808,0.9168152,-2.7153552,2.1956668,-0.82119685
0.17344846,0.7950138,1.0351348,-0.13402362,0.29419255,-1.8118856,2.8938048,-2.0127017
-0.12520006,1.1617453,-0.0010636775,-0.83533955,1.291837,-0.90471005,3.138127,-0.25293082
-0.18484692,0.9358334,0.7206619,-0.26315767,-0.3925976,-0.45054173,3.3300648,-1.1487505
-1.6082343,1.2317296,0.071570784,-1.140449,-1.5350562,-1.2439922,2.1863859,-1.7019706
-0.6023395,1.0638729,0.59296614,-0.8323136,-0.14208515,-0.67545617,3.0644758,-1.190026
-1.0241885,2.07113,0.74011976,-1.0962735,-0.78693074,-1.4627117,2.7775726,-0.53934526
0.07940571,1.0404909,-0.21105897,-0.7871299,-0.7026249,-0.8662727,3.6282458,-0.63020164
0.045313064,0.44297034,0.6878396,-0.25607166,-0.2014653,-1.3555121,2.851088,-1.9132074
-0.60623616,0.8308224,-1.287672,-1.2191018,-0.2504328,-0.114452064,3.6956353,-0.55301374
-0.32192254,0.81186885,0.20043026,-1.19898,-0.7889061,-1.3904434,2.9565744,-0.26910904
0.053552587,0.66009223,0.67893976,-0.07815635,-0.27433023,-0.581105,3.1787672,-1.4312938
-0.78662765,1.0425047,0.8317565,-0.5441664,0.021890655,-0.27859807,3.338364,-1.607608
0.10934226,-0.053235456,-0.036818698,-0.060721397,0.09455587,0.11988139,-0.07572165,-0.11022192
-1.9704387,3.0580714,0.84381515,-0.96056867,0.85216624,-1.2349153,3.0753775,-0.75433
-1.6885799,-0.031673532,1.0812255,-1.4777786,1.0359812,-1.474455,2.9455535,0.008394892
-1.4907109,0.90676284,-0.20505022,-1.6318393,-1.1281135,-1.8789067,2.1012185,-1.545771
-0.7105985,0.3342666,0.7595098,-1.2133094,0.99568886,-1.6872735,2.950795,0.5927368
-0.73158884,0.90349555,0.27489454,-0.878853,-0.5163288,-0.34615257,3.4319298,-1.2333043
-0.26739964,0.34511885,0.46259055,-0.4668338,-0.63922906,-0.808486,2.6290843,-1.5659939
-0.19194219,1.3255157,-0.5417851,-0.68703616,-0.38228473,-0.5866682,2.3945868,-0.8135567
0.35339275,0.84798974,-0.9014066,-0.37426102,0.4823931,-0.611412,1.6328626,-0.09897376
-0.11914203,0.5606807,0.5558952,-0.39716715,-0.66958195,-1.0885015,2.8438632,-1.6042299
-0.932015,1.2387555,0.5904772,-1.1261458,-0.93855655,-1.2374808,2.6143727,-0.8098855
-1.3519948,-0.21593034,0.05798978,-1.8211447,0.8857994,-2.3052182,2.474705,0.012822825
-0.5917359,0.35271123,0.75220287,-1.1406083,1.0325229,-1.7585346,2.8756351,0.5104573
-1.6065809,1.4640776,0.3455545,-1.2802843,-1.3405589,-1.2957278,2.413954,-1.2497419
0.028873082,0.44209328,0.363698,-0.529107,-0.27371,-1.0507663,2.742002,-1.2714648
0.009484865,0.17716444,0.53092754,-0.3865699,0.07957888,-1.1632437,3.0478551,-1.9348371
-0.73327005,0.7574615,0.68649983,-0.45693982,-0.50489396,-0.21644397,3.1727357,-1.6056895
0.14206012,0.094364755,0.005665829,-0.81116045,-0.8906686,-1.322325,3.3247159,-1.1512597
-1.1203653,1.2030295,1.2816169,-1.1916991,1.2984136,-2.8639755,2.5236108,-1.2230723
-1.7765715,-0.0076378374,0.6399565,-1.7169508,0.9058821,-1.3950312,2.6794453,-0.17984375
-0.522901,0.7716621,0.16799921,-1.1280433,-0.5718083,-0.9168607,3.0291326,-0.8873659
-0.7473687,0.6061055,1.1523513,-1.0564641,1.1119691,-1.8975488,3.0264962,0.62514454
-1.065077,-0.011240518,0.70001715,-1.5031003,0.43348363,-1.4131464,2.7527492,-0.03674899
-0.4915086,1.2155803,0.21106939,-1.3569916,-0.14272602,-1.305439,3.206665,-0.29010984
-0.47209433,1.0071614,0.51578677,-0.40313235,-0.78893954,-0.59053105,2.603037,-1.3029647
-0.049485,1.1133045,0.3349606,-0.85046905,-1.0137178,-1.6491259,2.9088187,-0.4110647
-1.1812638,1.0880413,-0.77598655,-2.079961,-0.47012722,-1.4231464,3.4138482,-0.4505661
-1.9600145,2.9650564,0.73957163,-0.9936803,0.96689767,-1.1362951,3.0327842,-0.7372202
-1.019813,0.9857698,-1.0457604,-1.8727598,0.79847133,-1.4017746,3.1303518,-1.5312307
-2.5972564,3.5121496,1.0647228,-0.96165586,1.0591385,-1.0688243,3.5519972,-0.57765156
0.085341185,1.4614584,0.13300331,-1.0189315,-0.18748474,-2.275916,2.9887795,-0.7246013
-0.14598624,1.02105,0.50950956,-0.6718983,-0.9073828,-1.2680602,2.8275275,-0.87645257
-2.4401488,3.3442097,0.8265191,-1.0995811,0.88435954,-1.2574371,3.2050378,-0.62582487
-0.4703699,0.6961808,0.5522949,-1.0684592,1.2707907,-1.6680164,2.8583117,0.58156824
-0.09715991,0.28024518,0.5535782,-0.4577649,0.069889784,-1.4779645,2.9534757,-2.269852
-1.0620698,1.2088737,0.8429501,-1.2538356,0.9400695,-2.5389001,2.096729,-1.0648067
-1.8394369,3.045762,0.8767951,-1.0127841,0.613822,-1.2816204,3.0451574,-0.56220156
-0.29741842,-0.007865089,-0.33562165,-1.0769533,-0.8257433,-1.0163598,3.1745439,-1.3698952
-0.35714012,0.354238,0.4901624,-0.40118387,-0.4866596,-0.4127142,3.0570896,-1.5742854
0.004268937,0.212899,0.5850092,-0.60974276,-0.91352487,-1.6274875,2.7829225,-1.3897712
-1.4091514,1.2549574,-0.9161358,-1.9924899,1.3971046,-1.5142765,3.533881,-1.8602058
-0.3139645,0.96792126,0.25904053,-0.81891936,-0.47158632,-1.3449026,2.2427547,-1.0702327
-1.0760016,0.22051878,0.98895335,-1.2697182,1.1169597,-1.8074634,2.8921175,0.5644889
-1.7964815,3.107117,0.99970216,-0.9346614,0.67397636,-1.4490798,3.0457528,-0.65312207
-0.056346215,0.600378,0.33741117,-1.0648315,-0.81516576,-1.8883762,2.5711155,-0.45584822
-0.12570651,1.6438544,0.5220062,-0.65266407,-0.5561448,-1.3225139,3.0034788,-0.7059078
-0.19240768,1.2819315,0.18672317,-0.48749945,-0.48739573,-0.3859952,2.9939184,-0.6658018
-0.09914826,1.3425124,0.16683568,-1.0620738,-0.413917,-1.4319547,3.3887181,-0.3560732
0.18010294,0.62143177,-0.03644153,-0.45001727,-0.34849107,-1.246889,2.8640468,-1.7591926
-0.60015625,1.6406863,-0.08498065,-0.8065163,-0.90063214,-1.1579806,2.3173788,-1.0684297
-0.5829832,0.4340891,0.312311,-0.58305687,-0.49310532,-0.32234773,3.3093002,-1.7693495
-0.93196845,1.1358575,0.80149597,-1.2190799,0.8037256,-2.3267524,1.9528949,-0.6461051
-1.6167954,1.1715658,0.019709235,-1.4484607,-0.74530905,-1.3609759,1.9454893,-1.4878293
0.25058436,0.2403154,0.40897837,-0.46339142,-0.18482508,-1.0599139,3.1571684,-1.1441932
-1.419701,1.2132763,-0.99461246,-1.9839957,1.4155765,-1.4741331,3.5888047,-1.882517
0.089636855,1.8503157,-0.43580103,-0.66147006,-0.49694914,-1.847567,2.7716048,-1.4524076
0.23349877,1.7125823,-0.5846274,-1.053813,0.43643594,-2.874349,2.9422233,-0.92147636
-1.4556265,-0.4283395,0.954818,-1.4614644,0.7781053,-1.7534837,2.6051788,-0.20737323
-0.15167454,1.026575,-0.9119153,-1.2769954,-0.42395705,-0.9300796,3.6912107,-0.6904649
-0.18191004,1.2137578,0.0006978045,-0.9555254,-0.8633693,-1.5753964,2.7030096,-0.8075178
-0.1268579,0.57690066,0.5270626,-0.7232917,-0.9825428,-1.3900234,2.8926013,-0.93718684
-0.67510116,1.427666,-0.21896477,-1.0562291,-0.8000886,-0.38544098,3.532471,-0.66279274
-0.1480787,-0.13914786,0.26314253,-0.6398113,-0.6484575,-1.3962579,2.8214586,-1.9602014
0.017429868,-0.2776776,0.21659364,-0.91929543,-0.84147334,-1.422387,3.255845,-1.0851681
-0.89005214,1.367364,-0.065564826,-1.063662,-1.484715,-1.7091079,2.1938345,-1.2039304
-0.11183921,0.68567634,0.74402887,-0.20197837,-0.44201595,-0.9575699,2.9023576,-1.8026967
-1.7375644,-0.19505312,0.9818446,-1.4773786,0.9096371,-1.5985377,2.6048136,-0.11172199
-0.01489635,1.3564467,0.48432976,-0.92930394,-0.44919997,-1.5371872,3.3459685,-0.24394515
-0.5192539,0.49561682,0.35232124,-0.54597676,-0.5829735,-0.38818944,3.0723174,-1.6602721
0.13682808,0.2793904,0.5879221,-0.28405973,-0.24476923,-1.1978935,2.987094,-1.6814151
0.15958901,-0.31564945,0.25921902,-0.9316499,-0.31772488,-1.2893051,3.361717,-0.6691637
-0.1722065,0.8894436,0.33388093,-0.67198235,-0.80690825,-1.0086312,3.093243,-1.0506113
0.13877754,1.2875929,-0.023378098,-0.6613674,2.38075,-1.4953089,4.416994,-0.508454
-0.30889085,-0.25580102,-0.02309433,-0.6677268,-0.6954458,-0.6660831,2.834029,-1.6755465
-1.7351192,1.1239359,0.10379372,-1.5188645,-1.153932,-1.4102769,2.3281615,-1.4754864
0.16294107,0.5728369,0.99636143,-0.5312149,-0.6285595,-1.5335934,3.1607258,-0.6776718
0.031607874,1.7631985,-0.48300475,-0.79212666,-0.18268965,-1.7805346,2.5140984,-0.9710787
-1.1784542,1.353437,-0.1392988,-1.2728648,-1.1717354,-1.7185078,1.9863453,-1.3584979
0.035043176,0.124714546,0.52479565,-0.6008679,-0.9832568,-1.0766994,3.1944668,-0.79363024
-0.7315671,0.60039926,-1.5130064,-1.7328084,-0.4499218,-0.891262,3.4520123,-0.66090983
-1.0365556,0.008127983,0.49815425,-1.4413027,1.1335614,-2.1783965,2.5661278,0.24991676
-1.4874777,0.05669147,0.50474966,-1.6530478,1.174069,-1.7319825,2.6862874,0.016107783
-1.1940566,-0.45219442,0.5329072,-1.5792994,0.68434554,-2.1651657,2.4327178,-0.23407389
0.23388869,1.4501829,-0.52823013,-0.91634,-0.36692643,-1.977509,2.8797553,-0.87730163
-1.293528,1.2007555,-0.007121869,-1.0658513,-1.178497,-1.2465818,1.9485241,-1.6373881
-0.77556056,0.93442905,0.5323644,-0.28110003,-0.20752336,0.07205155,3.5031772,-1.8773654
-1.441849,1.4305264,-0.53161335,-2.011634,1.178976,-1.2759933,3.825868,-1.6804023
0.18728125,2.0694633,-0.54439324,-0.6555144,-0.46827653,-1.8096827,3.0396388,-1.108331
-1.2784356,1.0416356,0.26435757,-1.2472539,-0.8121421,-1.5546182,1.8546935,-1.3195689
-1.4458677,0.58826286,-0.19191788,-1.6392866,-0.72055465,-1.738276,2.2106943,-1.8636097
-0.86418927,2.0546784,0.19837527,-0.909804,1.7750041,-1.0195334,3.2394578,-0.81890297
-1.0705978,1.1265608,0.6842735,-0.88163203,-1.2073752,-1.1999966,2.318459,-1.4145356
-0.5475262,1.2867417,0.64152193,-1.1994392,-1.0942472,-1.4766332,3.5649104,0.08412024
-0.829945,0.8386639,-0.2301765,-1.2771004,0.14919868,-0.5159987,2.6930583,-0.85478765
0.4615772,1.8176444,-0.60963064,-0.8551988,0.8375867,-3.1163132,3.1522706,-0.8727601
-0.9010687,1.1461704,0.75428534,-0.59136605,-0.32359147,-0.33250776,3.2403018,-1.7650347
-0.29094997,0.678862,0.7491294,-0.1876411,-0.25410327,-0.4680396,3.1579769,-1.6955543
-0.76459455,1.0759972,-0.025459558,-1.0823039,-1.0912,-1.6545788,2.0660644,-1.364056
-0.30667773,0.7562489,0.7455011,-0.9775923,-0.8443642,-1.7201886,2.8416793,-0.73205245
-0.00052375207,0.5256025,0.6820541,-0.14188886,-0.027661085,-0.86220354,3.0340104,-1.7815646
-2.2495337,3.066411,0.7043567,-1.2372905,0.9368375,-1.2452171,3.1619477,-0.5505939
-0.4108063,2.0779061,1.2472781,-0.6862362,-0.28280324,-1.5724705,3.269985,-0.28834042
-1.0956321,-0.5592087,0.5798733,-1.5098487,0.7486168,-2.1110005,2.4238172,-0.2532804
0.19726567,1.4665873,-0.58421683,-0.6822996,-0.39602655,-1.3790913,2.6133611,-0.8203625
-0.38548553,0.3168465,0.21964598,-0.55631346,-0.8800229,-0.45823568,2.7356358,-1.3063282
-1.6629168,-0.4949938,1.0865529,-1.4086089,0.88805926,-1.8477948,2.5306633,-0.053663734
-1.076396,0.77906173,1.0074313,-1.0914426,1.2055525,-2.6466315,1.977349,-0.06267941
-0.5242448,1.8662219,0.7672275,-0.99216074,-0.5173213,-1.576573,3.1662734,0.20504226
-1.1825833,0.4755474,1.3321382,-1.1464227,1.0108597,-2.129618,2.4012012,0.016350035
-0.16619013,-0.10312173,0.36433604,-0.6388115,-0.36987624,-1.4316913,2.7332504,-2.0142138
-1.2766999,1.0681516,1.5351356,-1.0915945,1.1915056,-2.5381687,2.4481187,-1.1504656
0.19569218,0.5183002,-0.30140206,-1.0345179,-0.6613279,-1.8567092,2.7882261,-0.8344254
-1.2913561,0.72166747,1.0394912,-1.334631,1.3323697,-2.977047,2.2363458,-0.32627457
-0.059126213,1.4723563,-0.17687343,-0.74410856,-0.8330902,-1.6447128,2.6333003,-1.0700445
-0.44822353,0.7799949,0.10801023,-0.35262117,-0.39180145,-0.06680607,3.309318,-1.7315317
0.044372894,0.2351536,0.045480736,-0.6348171,-0.46505293,-1.2834591,2.8315845,-1.6548197
-1.1762129,1.2679437,-1.0271058,-2.0675416,-0.67661744,-1.5342344,3.4953318,-0.3981025
-1.5140437,-0.29234144,0.90735704,-1.4406878,0.79838586,-1.4129454,2.6682043,0.024205117
-1.3902552,0.1762465,0.5428812,-1.6000437,1.0903796,-2.5778458,2.1988342,-0.40654823
0.37535807,1.3954188,-0.66516805,-1.1674607,0.48935446,-3.0012732,3.0666714,-0.8133921
0.31734204,1.7267693,-0.91457224,-1.0442699,0.35581538,-2.5674715,2.9476225,-0.93137467
-0.3926449,1.0998873,0.13958211,-0.73395824,-0.5848574,-0.62461966,3.1871789,-1.1080173
-0.11966784,0.70796096,-1.0423148,-1.0670977,-0.40588415,-1.5192889,1.8520725,-0.97352207
-1.3642422,1.4416118,-0.7316523,-2.0310118,-0.72044224,-1.5553583,3.1530304,-0.619587
-0.21775334,0.07356273,0.06005049,-0.70775384,-0.98103833,-1.0732405,2.508438,-1.3166412
-0.9212779,1.8408104,0.057661474,-1.2800734,0.55427355,-1.3519148,2.3951066,-0.37893158
-0.08123658,1.2888806,-0.14911121,-0.88513684,0.27771991,-1.6348301,2.1371965,-0.71939147
0.07838817,0.7296202,-0.2926004,-0.7994797,-0.39762712,-0.658384,3.027066,-0.43651867
-1.5914477,0.68881726,-0.5643909,-1.4749626,-1.3317018,-1.3038776,2.0026414,-1.6134391
-0.03725692,0.6201745,0.11775587,-0.5831281,-0.45932588,-0.67243934,3.2028613,-1.2097391
-1.4501182,1.072843,-0.29033262,-1.5435435,-1.0677161,-1.5778091,2.2994103,-1.6966431
-0.75676084,0.6826052,-0.10782219,-1.4747981,0.4628628,-1.4509463,2.0125952,-0.5186076
-0.79500926,0.6434642,0.6262984,-1.185225,1.2629244,-1.550464,3.0970435,0.70015377
-0.70273954,0.9354965,0.051507942,-0.9259242,-1.253764,-1.3284773,2.1142356,-1.0981278
-0.049588587,0.3111551,0.6045475,-0.38601384,0.02508971,-1.3757385,2.9938955,-2.1513708
-1.2062244,-0.49111992,0.49764213,-1.4564477,1.2079903,-2.134096,2.6979477,0.4154248
0.32233682,1.3667336,0.1490852,-0.68436605,-0.14118722,-1.6689087,2.996753,-0.56022215
0.118539646,0.58370304,0.43690953,-0.30539718,-0.10046784,-1.2993246,2.8520997,-1.8919607
-1.3391134,0.83825225,-0.45060515,-1.6457919,-0.8522064,-1.7020586,2.2817464,-1.6646068
-0.06184583,0.70250565,0.49070188,-0.72938603,-1.2998124,-1.8155416,2.8801706,-0.8822982
-0.32820702,1.1560338,0.7208608,-0.33123904,-0.20891255,-0.49293697,3.1771207,-1.3789113
-2.5033097,3.4140706,0.7405493,-1.0647428,0.76105595,-1.2848737,2.9723585,-0.791864
-0.37804908,1.6492351,1.0450424,-0.79653984,-0.43610382,-1.5679841,3.169331,-0.0023015614
0.36413944,1.4985054,-0.3338338,-0.84116095,0.65325344,-2.3879704,2.849325,-1.128058
-1.5418895,0.29891065,1.3316237,-1.3200165,1.1002305,-1.8734672,2.6440735,-0.031828452
0.48992652,1.6343447,-0.83867157,-0.9011393,0.2509344,-2.7888963,2.9897478,-0.9979847
-1.3784243,1.1534003,1.4329185,-0.96863043,1.5556576,-3.118983,2.094428,-0.73610955
-0.080183364,1.5409747,-0.2690758,-1.1322784,0.40407875,-2.1911027,2.4599485,-0.6795248
-1.2639545,0.641038,1.3140388,-1.2397515,1.228549,-2.2061944,2.525005,-0.69358164
0.25360486,0.9834098,0.62740785,-0.6259939,-0.51843387,-1.431349,3.1533163,-0.23017044
-0.55656546,1.1752241,-0.32657546,-1.1785408,-0.3744011,-0.6819029,2.783371,0.4066421
-1.5065804,-0.094701774,0.13576014,-1.8383315,0.92663544,-2.1307027,2.5013316,0.17736104
-0.03777158,0.17355646,0.41815245,-0.32307968,-0.38806546,-0.76617444,2.9876857,-1.6349281
-1.5624608,-0.45110023,0.35092053,-1.7227713,0.94560575,-2.4975762,2.2435083,-0.21356419
-1.2288382,0.38755432,0.5991136,-1.3513137,0.8787006,-1.0160047,2.5175154,-0.075344644
-2.0066938,0.29294893,1.4312506,1.205633,-0.6187636,-0.3186794,1.1782079,0.45023906
-2.0103135,0.5039402,1.875744,0.9955463,-0.43695033,0.24957561,2.9553273,0.8093898
-3.5722415,0.0388172,2.1308098,0.43319607,-1.641082,-1.3593882,2.0579977,0.9172087
-1.7745267,0.6452158,1.2052463,0.9181205,-0.20791517,0.38556936,2.4193857,1.0422161
-2.7551262,0.6662699,1.2189723,2.3837845,-2.112045,-0.8550687,1.2404698,0.58626664
-3.5090232,-0.33316764,1.8125246,1.6524147,0.9190372,-0.8692553,1.4155774,0.9771738
-3.0397768,1.0514418,2.4325535,0.8491021,-0.2644356,-0.58646846,1.980656,-0.8506558
-3.2376442,0.35534364,1.9178935,0.6567142,-1.5001192,-0.6895749,1.9523481,0.49084672
-1.8096626,0.79546356,1.699546,1.6348894,-2.0096421,-0.89725614,1.7846763,0.20308045
-3.4126003,0.58980256,0.9745863,2.5504644,-1.6824535,-0.7476161,0.9800962,0.60180676
-3.276464,0.6756539,1.0729082,2.4423702,-1.6474099,-0.7064245,1.080292,0.6831157
-1.5040318,0.78666276,1.5769379,1.6020954,0.21341687,0.23167998,2.7959661,1.0622743
-1.8334261,0.8475555,1.5306029,1.1100346,-0.3614237,0.11120762,2.83506,1.2744163
-1.6379887,0.75458854,1.6171018,2.5441403,-0.07920073,0.034378827,2.281603,0.66892755
-2.0471287,0.420122,1.5945538,0.99666756,-0.5765723,-0.448172,1.2402489,0.42175248
-1.4535346,0.39757466,1.4745731,2.8350883,0.092623,0.25061595,2.7337582,1.0125889
0.063183114,0.11692537,0.031408593,0.11046375,-0.0041987896,0.04172848,-0.037217066,0.016337976
-1.32232,-0.120650955,1.3095057,1.348556,-0.99216866,-0.20628391,1.9956315,1.137632
-3.7853773,-0.4547683,1.4195412,1.5141448,0.769771,-0.58054644,1.4634641,1.1995356
-1.4557028,1.0939184,1.1951921,1.2042298,0.0847144,0.04147301,2.4734588,1.442425
-2.2056634,0.775989,1.2746843,1.3803332,-0.17006226,0.09014153,1.8524597,0.9769097
-3.1321008,-0.5404586,1.5082316,1.4625468,-0.7279784,0.15495604,1.6686056,-1.0767574
-2.7850807,0.6330238,2.0988085,1.7087026,-0.6305687,-0.6434196,1.3230209,-0.92744243
-2.7838953,1.008472,2.3626409,1.20218,-0.28636467,-0.57470036,1.896942,-1.105661
-1.770484,0.65481794,1.4393598,1.7828814,-0.26728117,-0.060125764,1.9848428,0.96706784
-1.5846137,0.49198878,1.5003452,2.541605,0.027897002,0.12739526,2.3734918,0.9156912
-3.3745904,-0.07370366,1.5924733,0.8795725,-0.8511752,0.16689602,1.8800579,-0.8590138
-2.87841,1.3490776,2.6023767,1.2518814,-0.14481196,-0.5498561,2.165302,-0.9787361
-2.0481017,-0.98431784,2.8605149,1.9280235,-0.7080185,-1.6557877,2.2961423,0.4022921
-2.998739,1.2721581,2.4923952,0.97209233,-0.39188275,-0.770648,1.9257748,-0.8660275
-2.283511,1.895362,0.951172,0.9359014,-0.29794553,0.38838488,2.460075,1.0965681
-2.7967782,0.16471371,2.2846463,1.6123753,-0.2141782,-0.39856884,1.7644032,-1.484024
-2.9592717,1.3269051,2.6400967,1.0659674,-0.20726958,-0.9540047,1.9342268,-0.76820266
-3.399513,-0.18482932,1.7014396,1.1690238,0.8607275,-0.42462066,1.6148865,0.94959056
-1.7866049,0.45091555,1.3096658,2.0256462,-0.2906439,0.45404133,2.4922109,0.9080325
-3.404908,-0.17605159,1.4718788,2.1190221,0.69817734,-1.00442,1.3105689,1.6598054
-1.8076833,1.3686068,2.04364,2.129231,-3.0634491,-1.1986586,2.9282837,-0.05785776
-2.7894628,1.3236831,2.5329607,1.0206003,-0.2734117,-0.9576372,1.8564217,-0.7519526
-1.9240794,0.2347234,1.5035719,2.25923,-0.023650082,0.2800225,2.3676999,0.9338406
-1.9068877,-0.6582809,2.848824,2.1212385,-0.5244084,-1.8529593,1.9528025,0.49978748
-2.27966,0.49765423,1.8352082,0.78733057,-1.0824461,-0.25826606,2.512991,1.0687034
-3.0559406,0.9914579,2.3877988,2.392409,-0.1492738,-2.0490837,1.1986614,0.9816574
-3.8015997,2.205405,0.6783322,1.4620291,-0.32499498,0.17278728,1.6550566,0.7353406
