0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.21036752,-0.12759267,0.9794923,0.57686347,0.06809588,-0.6142335,0.0258889,0.38131824,-0.111661345,0.11972859,0.880962,-0.5693945,-0.20300166,-0.13473184,-0.2538661,0.06976515,-0.6358945,-0.1402857,-0.18511997,0.31382385,0.8103402,1.1191741,-0.28651667,-0.6400068,0.10604393,0.61198366,-1.212245,0.051724534,-0.23022795,-1.2231777,0.2401302,0.28958184,0.52571785,-0.2379512,-0.16419637,0.71206003,-0.07089693,0.32312748,-0.36301214,0.21240151,0.9878618,-0.34704825,-0.63397,-0.76011306,0.7279951,-0.41639104,-0.81387746,-0.5626532,-0.30992436,-0.07503575,0.6012133,0.35959005,-0.8240553,1.2259057,0.58997375,0.5415427,0.41176844,-0.6435813,0.010136353,0.78927463,-0.011977407,0.7909662,-0.24542844,0.8397613
-0.20632768,-0.20363833,1.052831,0.5449165,0.11240892,-0.63984567,0.024219926,0.41047335,-0.054438114,0.123016454,0.914494,-0.51984376,-0.18652785,-0.07739305,-0.38304278,0.04123339,-0.5542362,-0.15265521,-0.25342447,0.25580513,1.0616273,1.1102148,-0.2630257,-0.5759231,0.13150056,0.57698154,-1.323786,-0.0021474403,-0.17116506,-1.1424606,0.3497322,0.29418695,0.67715615,-0.16781817,-0.12740989,0.85156804,0.06856969,0.082846105,-0.26400617,0.41562563,1.0724764,-0.31026793,-0.65107465,-0.69814265,0.67909545,-0.40327722,-0.8443018,-0.5947758,-0.41851524,0.042466484,0.63879,0.26990953,-0.90895754,1.1107229,0.57799435,0.58808935,0.42406264,-0.58679336,0.038978368,0.7359472,0.17893562,0.8347667,-0.2083448,0.7037815
0.014493598,0.010655584,0.0098047685,0.010663219,-0.014967924,0.015428923,0.0058128927,-0.008033024,0.013404073,0.006137559,0.0032851454,0.0035779197,0.014500424,0.0011223331,-0.006163854,0.0057080574,0.014738085,0.00083424523,0.010423105,-0.011035748,0.014584094,0.01429062,-0.013237853,0.0011788756,0.00839816,-0.0061869547,-0.003992116,-0.0012207255,0.008548336,-0.0026956648,-0.004284406,-0.0008122679,-0.0023168158,0.012475826,0.0037700105,-0.005023511,-0.011734938,0.013126666,-0.013608411,0.0040429886,-0.0026869737,0.014700232,0.011440011,-0.002244901,-0.009253858,-0.0145790465,-0.013630101,-0.015013434,-0.0044730343,0.0009501204,-0.014259465,-0.008592201,0.014145903,0.0152665265,-0.011713728,-0.007868685,0.004306216,-0.007870745,0.0008471403,0.012129506,0.0020810664,0.0029097833,-0.005003415,-0.013714176
0.3388476,0.106540225,1.122843,0.97058463,-0.11049744,0.10197464,0.3512461,0.023622056,0.22320549,0.20417203,0.82841724,0.24243367,-0.5294319,-0.10726581,-0.7266684,0.10853383,-0.53529197,0.20547678,-0.18980247,0.58996123,1.0379868,1.1076916,0.053116985,-0.29896542,-0.32930723,0.7904628,-1.0882328,0.039888263,-0.04140055,-0.9176142,-0.2436858,-0.21078525,0.48167914,-0.4319529,-0.3750061,1.1428454,0.0066493894,-0.15854268,-0.96860164,0.49100104,0.75547266,-0.13763872,-0.20418197,-0.71334285,0.5947299,-0.16505316,-0.518483,-0.14959288,-0.41941172,-0.5732122,0.7023738,0.32892615,-0.4544496,0.8422259,0.33678576,-0.16937676,0.51377445,-0.13166961,-1.1412612,0.7689501,-0.42240837,0.22321218,-0.5704279,0.7887532
-0.34177336,-0.15311782,0.9246938,0.5843043,0.19029576,-0.7193923,-0.048189644,0.49300027,-0.096419826,0.18976684,0.95378333,-0.46608734,-0.024194462,-0.1495486,-0.3801269,0.13793619,-0.42824575,-0.10987677,-0.15203464,0.2890752,0.7910138,1.1020172,-0.34173068,-0.5612401,0.088083275,0.5690742,-1.2489272,0.007306479,0.023247404,-1.2562217,0.28307748,0.18914704,0.41132683,-0.041584797,-0.12643607,0.8713527,-0.022428475,0.23460498,-0.089671135,0.15994518,1.0995375,-0.19088598,-0.74609315,-0.8064026,0.81059253,-0.34089562,-0.8476237,-0.60512334,-0.22844705,0.047408346,0.5986998,0.45510858,-0.7915281,1.1184291,0.6079909,0.65169555,0.42699516,-0.726647,0.19342354,0.707085,0.13508834,0.8764047,-0.35940805,0.70364803
0.39576018,0.14749454,1.0580288,0.82418025,-0.17149453,-0.03772352,0.22296107,0.02976299,0.2581747,0.19690403,0.75451505,0.29793295,-0.51416975,-0.061373245,-0.65350294,0.18510735,-0.5470105,0.17064014,-0.261845,0.42398134,1.0415602,1.1981889,0.07562042,-0.32419795,-0.26118612,0.69972324,-1.1222242,0.20477536,0.028731352,-0.9132831,-0.2783002,-0.13909963,0.5824932,-0.4085618,-0.3165326,1.0757611,-0.016638568,-0.21331075,-0.9253594,0.5553558,1.019114,-0.21280101,-0.19372708,-0.649147,0.6393897,-0.22692172,-0.5097366,-0.090210035,-0.51765835,-0.45734957,0.747728,0.11441449,-0.37966132,0.96734446,0.37721097,-0.31832367,0.2767413,-0.16545449,-0.9622186,0.69103134,-0.33560598,0.2654014,-0.4587646,0.8000996
0.2412935,0.13741353,0.47204363,0.50964564,0.016249955,-0.514946,-0.28796902,-0.21538682,0.10201896,0.44375303,0.7549291,0.10053921,-0.20206408,-0.68801063,-0.7054638,0.39933327,-0.613286,-0.1194873,0.03324338,-0.043734558,-0.007522722,1.2731762,-0.08536395,-0.4535477,-0.462135,1.3754878,-1.2669985,0.17957307,-0.1791581,-1.2057729,-0.1579137,0.5947048,0.012241943,-0.41717714,-0.47844696,0.40904626,-0.7762489,0.47679085,-0.6237814,0.62191087,0.81757224,0.23503281,-0.35978058,-0.9710686,0.7630059,-0.8307944,-0.35598427,-0.36965358,-0.3402291,-0.52974546,0.73209983,0.61120987,-0.69090074,0.5905207,0.8656915,-0.08186587,0.5419702,-0.5399133,-0.8525063,1.347556,-1.1027699,0.93428916,-0.050648425,0.2257419
0.31717855,0.30739558,0.8816135,0.690652,-0.14563523,-0.45936254,0.039688442,-0.027298663,0.2854091,-0.16077746,0.38863826,-0.05395591,-0.6786552,-0.46983755,-0.23158284,0.36325917,-0.5904029,-0.5813195,0.0025263825,0.65261513,0.7427333,0.92963094,0.0008055783,-0.7203393,-0.34769627,1.2559172,-1.1438168,0.33130503,-0.29673222,-0.89228976,0.37564972,-0.049212657,0.43486154,-0.7910659,-0.24259685,0.39295393,-0.078469984,0.4069013,-0.43963504,0.50859684,0.5417436,-0.19468877,-0.0065327245,-0.33542404,0.17896363,-0.46905014,-0.20577578,-0.451329,-0.62498134,0.030193342,0.61474997,0.20065382,-0.60982764,1.1449785,0.522164,0.09447159,0.24114159,-0.21323504,-0.26689842,0.9876645,-0.5894179,0.3723865,-0.034898445,0.55370474
0.16020952,0.109621875,0.51135075,0.486298,0.11269167,-0.53228647,-0.33425486,-0.28117737,0.057718255,0.39452857,0.7890742,0.1140509,-0.20586948,-0.62314445,-0.7077015,0.45237637,-0.6658625,-0.12533589,0.021217614,-0.05764275,0.0058939173,1.1317623,-0.13062845,-0.45505252,-0.39517066,1.2490789,-1.3590307,0.13073242,-0.14071706,-1.2569774,-0.1514767,0.53858745,0.09525764,-0.3558689,-0.45431265,0.39945847,-0.6972295,0.49810505,-0.5579041,0.6486508,0.81032944,0.17747107,-0.46736404,-1.02626,0.809833,-0.7644022,-0.33063126,-0.44958687,-0.26292685,-0.54613936,0.79327875,0.64581174,-0.70444167,0.46445376,0.9011956,-0.14472589,0.56930315,-0.5131825,-0.77325785,1.3250945,-1.0077901,0.80447376,-0.1420779,0.2119436
0.5434799,0.20223069,0.99374455,0.8053327,-0.15524672,-0.030112993,0.433445,0.06063624,0.27739742,0.12399656,0.88447905,0.22996749,-0.46135738,-0.005780353,-0.5193195,0.20171855,-0.4428086,0.28769395,-0.26345682,0.5102044,1.0221423,1.0467072,0.12747332,-0.15305157,-0.29847673,0.7350178,-1.207111,0.23654069,-0.051275544,-1.0058467,-0.35721487,-0.07328121,0.49952975,-0.32367402,-0.243879,1.0212579,-0.14604168,0.0037162174,-0.9268944,0.44388846,0.95723784,-0.04900015,-0.15540494,-0.63687444,0.52925235,-0.0917177,-0.6356912,-0.25243333,-0.43195504,-0.5687937,0.792257,0.3083983,-0.40029404,0.99815947,0.43283144,-0.13190144,0.36822078,-0.3257267,-0.8109736,0.7923831,-0.4587805,0.06333069,-0.49489352,0.8076367
-0.011295022,0.010874961,-0.014613872,0.0056714583,-0.0047848206,0.0054519884,0.00785918,-0.0025718082,-0.00494051,0.015465623,-0.015009189,0.004034085,0.010030875,-0.0071126428,0.0006955825,-0.008481458,0.0022264738,0.0017936416,0.013248289,0.0016396921,-0.01220878,0.010266922,0.0028838161,0.012425002,-0.0038538557,-0.009733602,0.0086475145,-0.00687653,0.0060215592,-0.004839197,-0.0030631162,0.015201589,-0.010704882,-0.013751473,0.0030709077,0.0016094595,-0.007306926,0.0049377456,-0.008823536,-0.00961493,-0.012415798,0.013488201,-0.013859302,-0.002574442,-0.0048847385,-0.009681396,-0.00036720932,-0.01542718,-0.003470622,0.0093315225,-0.015455114,0.004249966,0.0028457567,0.0082626045,-0.009309009,0.014990531,0.013065267,-0.009247137,0.009165626,-0.010576166,0.012521846,0.012659257,0.0065970384,0.009691447
0.29435876,0.28037605,0.7217053,0.56202745,0.031663332,-0.20168506,0.23622951,0.19695516,0.10700194,0.2642863,0.88639086,-0.27099636,-0.4137868,-0.003125134,-0.5316298,-0.17856303,-0.5498698,-0.051667437,0.027656393,0.27798575,0.69109845,0.9449124,-0.0429528,-0.523969,-0.032635864,1.1168362,-0.83783996,0.1021178,-0.2110406,-0.9478429,-0.0688794,0.03982991,0.269603,-0.3827345,-0.20905514,0.9641547,-0.06927404,-0.047429606,-0.9109672,0.24400568,0.8233182,-0.33522058,-0.20722488,-0.73027843,0.66449517,-0.15433395,-0.61256844,-0.18518682,-0.15329476,-0.5092402,0.5595207,0.28536788,-0.6116736,0.81457484,0.39803013,0.1902428,0.52817446,-0.44687632,-1.1749659,0.78998125,-0.40330696,0.4454725,-0.61821413,0.93680143
-0.09254316,-0.13366409,1.0272425,0.5552683,0.071235836,-0.681735,0.0012349132,0.46134904,-0.25153464,0.22202876,0.9835444,-0.42682523,-0.12935676,-0.09508254,-0.32559496,-0.03167692,-0.730252,0.017493203,-0.20445223,0.35931852,0.91009516,1.1995373,-0.12679899,-0.6176057,0.022546632,0.54030186,-1.2068998,-0.036538064,-0.13561615,-1.2757568,0.19329526,0.27710575,0.53280365,-0.043966863,-0.067000516,0.6490569,0.0032929874,0.23501408,-0.26877174,0.29799774,1.1755702,-0.29361156,-0.5486027,-0.74798954,0.79585415,-0.32239226,-0.7613011,-0.515586,-0.27288204,-0.11495747,0.46727785,0.32496294,-0.8475414,1.2722828,0.57343,0.5292879,0.43958354,-0.58415085,0.17581856,0.85263765,0.08219073,0.96006405,-0.25557533,0.83601683
0.47573265,0.22356519,1.1324484,0.94369483,-0.1620794,0.024450764,0.31658232,0.24899042,0.31385118,0.1173465,0.86761445,0.21207638,-0.47687784,0.07233574,-0.55648804,0.06805202,-0.4059681,0.3123689,-0.28607795,0.792312,1.2047698,1.0280879,0.1422725,-0.1589192,-0.23505658,0.7456704,-1.1882366,0.16675153,-0.06277288,-1.0564667,-0.44006562,-0.15579583,0.5531866,-0.4446195,-0.20835127,1.0300099,-0.2009842,-0.07163838,-0.9140996,0.5005553,0.89040494,-0.1193176,-0.18238343,-0.65134543,0.5298408,-0.08557346,-0.63457996,-0.05298108,-0.38501078,-0.6054649,0.6842857,0.18587275,-0.3667185,0.92035735,0.3217645,-0.24434666,0.28227517,-0.2991117,-0.8582943,0.77496,-0.47870958,0.19514793,-0.36005595,0.7421968
-0.4388606,-0.14774512,0.9955404,0.6324116,0.23417072,-0.6827008,-0.027935673,0.46574995,-0.11274402,0.17678922,0.990654,-0.43519226,-0.13700728,-0.16651262,-0.4728481,0.057366394,-0.4545201,-0.11921885,-0.19778834,0.2976617,0.9044565,1.1069046,-0.42760956,-0.6073559,0.09225886,0.72501594,-1.3639631,0.008536915,0.09107183,-1.2144761,0.32416093,0.15393026,0.55269516,-0.13556963,-0.18844752,1.0103331,0.13581564,0.19856064,-0.12802841,0.21033444,1.2315904,-0.21305424,-0.8113419,-0.7410757,0.79860866,-0.30172604,-0.8260468,-0.70937496,-0.37067547,0.06405561,0.606772,0.5451683,-0.8585984,1.1659416,0.59144837,0.6227507,0.45520756,-0.7452619,0.13027011,0.73013484,0.14865336,0.9811145,-0.41496736,0.77450097
0.38495436,0.08456023,1.0399147,0.7709061,0.006490546,-0.11030781,0.22388227,0.059650972,0.2874448,0.3173739,0.8254204,0.1980888,-0.47702953,-0.049093306,-0.7566052,0.088893615,-0.56734896,0.1673709,-0.20875145,0.36856177,1.0182528,1.0905328,0.015559132,-0.2815364,-0.33746862,0.7811604,-1.1579988,0.13076533,-0.03505321,-0.9201864,-0.31062633,-0.16698024,0.554593,-0.30995303,-0.38084772,1.0529871,0.07828725,-0.084272295,-0.8991487,0.50779754,0.93417835,-0.2017596,-0.20217147,-0.7088038,0.61722225,-0.15602759,-0.5607672,-0.2503441,-0.46063042,-0.47939038,0.7019531,0.2910355,-0.5281673,0.90123016,0.4184117,-0.13891059,0.40094188,-0.26853916,-0.9670916,0.7443716,-0.36154097,0.319619,-0.56232077,0.8550392
0.35469943,0.112866305,1.0749282,1.0039889,-0.24924517,0.021893444,0.27598134,0.19052954,0.3105686,0.11131015,0.86992514,0.15291044,-0.5012557,-0.11682151,-0.5734712,0.26834443,-0.56495845,0.071859784,-0.1769793,0.59196603,1.1477729,1.1251034,0.020059481,-0.37714422,-0.30494136,0.760035,-1.1255943,0.10312248,0.038026765,-0.9617939,-0.26625472,-0.1419009,0.50828534,-0.37239736,-0.36277652,1.0959705,-0.038862027,0.023041463,-0.75727063,0.4785829,0.9126258,-0.24233563,-0.09370307,-0.69587326,0.5450851,-0.1498291,-0.48194358,-0.11620903,-0.4625049,-0.6158682,0.805521,0.28538412,-0.40022343,0.9699027,0.35512114,-0.32001314,0.2786745,-0.29027474,-1.0044172,0.67179775,-0.33396298,0.21265484,-0.5174762,0.8119315
-0.04895134,0.12269345,1.0259361,0.78364503,0.104291156,-0.39389887,-0.07098657,0.06272438,-0.15740938,0.086822316,0.37312138,-0.12540351,-0.62213206,-0.46458185,-0.56445456,0.35093477,-0.74113536,-0.4204593,0.078033015,0.53688884,0.5925796,1.1261778,0.5150678,-0.5792741,-0.13212477,0.82167214,-1.0340848,0.08094319,-0.52952,-0.9122272,-0.12786514,-0.23396812,0.035918787,-0.5554945,-0.07345057,0.6542372,0.048296053,-0.12955007,-0.69733727,0.619547,0.96955955,-0.40085804,0.017642085,-0.9141096,0.6250562,-0.038657583,0.07935323,-0.21553124,-0.25110838,-0.28497127,0.724219,0.43333027,-0.48726314,0.73868585,0.73506737,0.065747336,0.36593735,-0.11934228,-0.8593363,0.9397204,-0.39756233,0.20419887,-0.3091989,0.7371168
0.22115503,0.056623805,0.8469145,0.5552684,-0.0014102773,-0.2611225,0.0394294,0.06935701,0.14060572,0.24346188,0.6376962,-0.10588428,-0.35618982,-0.050986532,-0.51482236,0.066992074,-0.64592856,-0.18472077,-0.15463652,0.23366748,0.61676794,1.0853429,0.10416452,-0.41304085,-0.23162536,0.77712286,-0.9175707,0.12367343,-0.21442927,-0.92788285,-0.014012432,0.18334833,0.31538585,-0.22325988,-0.20064075,0.6502091,-0.19279383,0.17338084,-0.6979804,0.37127638,0.7316119,-0.24467534,-0.15964592,-0.87540185,0.44011137,-0.36989117,-0.5323614,-0.34478432,-0.37103572,-0.43970665,0.6619481,0.3874332,-0.54461694,0.844646,0.60998577,0.06479375,0.36415526,-0.27512312,-0.6508085,0.87187725,-0.44819805,0.46128294,-0.27016687,0.72658396
0.13043451,0.14977477,0.8048558,0.5875118,-0.049799673,-0.22590029,-0.0025623383,0.11141586,-0.010710592,0.20823084,0.4108096,-0.124201,-0.548006,-0.1893947,-0.51820475,0.04305598,-0.51157,-0.048896104,-0.21345304,0.26522067,0.6620539,0.93409634,0.04265715,-0.41284496,-0.21449062,0.9284572,-0.8855955,0.33244067,-0.42008975,-0.9226945,0.021698123,0.13867702,0.30016983,-0.40470013,-0.013049757,0.52199733,-0.14224769,0.07612332,-0.5764629,0.37381095,0.74088717,-0.22404335,-0.32122183,-0.698046,0.54424655,-0.34772193,-0.4708814,-0.41675985,-0.22166455,-0.41761795,0.43448952,0.35993177,-0.6766598,0.7490613,0.6166152,0.09793408,0.39651465,-0.27505976,-0.6303683,0.90940124,-0.37826085,0.3390169,-0.09797604,0.6743105
0.23929076,0.285055,0.7962145,0.58664477,0.14864187,0.0030427447,0.2553362,0.25812724,0.26924542,0.30912712,0.6822061,-0.20492314,-0.58767986,-0.061896726,-0.61218774,-0.022248177,-0.6064209,-0.0756743,0.06454992,0.43114576,0.8660917,0.85081637,-0.09267657,-0.6382352,-0.070047304,1.2276673,-0.9387672,0.07908273,-0.060260184,-0.77855456,-0.13450933,-0.2170783,0.31017542,-0.47506395,-0.25575238,0.9926869,-0.006243038,0.03220314,-1.0033044,0.2412407,0.86159813,-0.51628053,-0.0927844,-0.6820533,0.6151642,-0.07231111,-0.41659385,-0.286981,-0.33210096,-0.44681156,0.7372662,0.37558863,-0.50607246,0.8298372,0.51740193,-0.025354736,0.37784258,-0.47577128,-1.1820909,0.8204749,-0.35696608,0.3750021,-0.59910214,0.97032773
0.24228221,0.21700211,0.60358846,0.63970965,0.12752682,-0.49372536,-0.061653268,-0.10738732,-0.051064763,0.34044686,0.6448499,0.10716639,-0.3803791,-0.5168763,-0.54826117,0.3494953,-0.59962976,-0.085033365,0.0010533689,-0.006707861,-0.010942573,1.1981707,-0.032254457,-0.45836034,-0.3825975,1.1469532,-1.1342264,0.13325301,-0.3046564,-1.21253,-0.12821491,0.3441065,0.29957893,-0.42200854,-0.3166831,0.44286245,-0.4924368,0.47503757,-0.57458824,0.6630937,0.8962704,0.0148965325,-0.62400305,-0.8487148,0.78266376,-0.57001823,-0.36290604,-0.22197355,-0.2415074,-0.3579381,0.53015196,0.5238032,-0.72637856,0.63545,0.6708169,-0.0872385,0.6351649,-0.47444504,-0.7247184,1.2132734,-0.6683466,0.78474146,-0.09602298,0.40201154
0.13434273,0.18945478,0.5129603,0.6723885,0.1208472,-0.5331606,-0.20903428,-0.15619038,0.015635971,0.4560061,0.59519774,0.06445009,-0.20702338,-0.5227075,-0.5661082,0.3746708,-0.5544047,-0.12667137,-0.09472649,0.034126393,0.12257186,1.0559748,-0.11112943,-0.411595,-0.40584636,1.1627219,-1.2325423,0.28035548,-0.2793843,-1.1665084,-0.15338355,0.26517367,0.12586042,-0.35808083,-0.49726757,0.35959756,-0.6304693,0.320901,-0.6879222,0.5711759,0.9268202,-0.0034661856,-0.3841049,-0.9723348,0.7894665,-0.51475203,-0.38454494,-0.3424592,-0.41694987,-0.35870057,0.61811787,0.58868504,-0.7447893,0.45784882,0.89100933,-0.1613863,0.50956523,-0.5282844,-0.6838297,1.1144882,-0.7700238,0.721535,-0.17702463,0.4226816
0.3788137,-0.55528903,0.619739,-0.16577151,0.65034467,-0.20443688,0.40358683,0.5746363,0.76892143,-0.40918663,0.8044105,-0.25078136,-0.39412844,-0.33815733,0.0009215228,-0.07473808,-1.1912413,-0.17646426,-0.28780216,-0.030422933,-0.035105065,0.41211608,-0.19593042,-0.63001233,-0.468777,0.26274216,-0.15664509,0.45988172,0.7157119,-0.32271054,0.018414633,-0.7770992,-0.44956413,-0.5629403,0.1524622,0.63951993,-0.30686408,-0.034217685,0.06438312,0.1485458,0.8110636,0.12591298,-0.43068746,0.39552468,0.44841945,-0.5165446,-0.13680132,-0.5187651,0.37495723,0.30826265,0.4219385,0.37568218,0.4743586,-0.4338564,0.112199634,0.12634434,-0.03568277,-0.11446767,-0.2460735,-0.21112116,-1.2685391,-0.028916948,-0.18694481,0.13656831
0.58897895,1.2369375,0.37061578,0.822063,0.34684637,-0.106648676,-0.505591,-0.80670387,-0.12771046,0.018450014,-0.018789431,-0.18496513,0.15227678,-0.27943704,-0.38088346,-0.027893502,-0.79587024,-0.04312994,0.14818789,0.59374946,0.5598746,0.25463203,0.30867845,-0.5742844,0.108030975,0.14885126,0.08635201,-0.00032482095,1.1647012,0.123324506,-0.064404085,-0.27306718,0.32159677,-0.25636074,0.32210764,0.4383443,-0.11396706,-0.20175143,-0.0009344012,-0.019741552,0.2635734,-0.07145734,0.06586513,0.39974886,0.59866804,-0.45328456,-0.7335662,-0.8607288,-0.08166953,0.6691132,0.6598066,-0.16203807,-0.44164664,0.07159959,-0.21957985,0.78661436,0.3459212,-0.5488857,-0.5507577,-0.4302126,-0.9382744,-0.17520384,-0.04057756,-0.6019415
0.33949643,-0.6019846,0.5160292,-0.16545759,0.37343016,0.060989935,-0.117753975,0.48965567,0.3450445,-0.28353813,0.5480636,-0.18269256,-0.04984835,-0.33205643,0.08894633,0.22418323,-1.2032493,0.20790058,-0.7266736,0.67714447,-0.12862714,-0.023822444,-0.33035392,-0.46872106,-0.6842531,-0.096716955,-0.22000092,-0.14230429,0.7469435,-0.4856353,0.284947,-0.7020697,0.13739209,-0.1966364,0.30013907,0.76478803,-0.21838549,0.4347452,0.24720451,0.72521335,0.55037427,0.5090949,-0.15394557,0.27827275,0.30508795,-0.5399663,-0.22946788,-0.48560625,0.24878643,0.5875021,0.028891206,0.07859746,0.30665234,-0.17285986,0.20170423,0.5246374,0.10970799,-0.2539238,-0.09698547,0.30733556,-1.3842087,-0.047873944,-0.3329414,-0.29947397
0.2644548,0.112262525,0.6283406,0.2353773,0.25198933,-0.10646706,0.20839736,-0.14968237,-0.40011534,-0.36088094,0.07722175,-0.18085815,0.13852817,0.5651009,-0.5439855,0.06421905,-0.7892403,-0.25414512,-0.32790446,0.35764056,0.48243862,0.3318684,0.049115963,-0.19392905,-0.32151386,0.49240184,-0.41009045,-0.16848291,0.87524265,-0.22440754,0.28812954,-0.22721066,-0.24901344,-0.32807812,-0.1687116,1.0766892,-0.361161,0.6322076,0.1434434,0.28204247,0.6037339,-0.6887378,-0.51830643,0.34486192,0.3419405,-0.46048608,0.14378446,-0.49333006,0.792205,0.3121485,0.52820975,-0.085629456,0.4256255,0.2815621,0.49241167,0.43180254,0.65331507,-0.39564678,-0.19209936,-0.68375564,-1.1428876,-0.22130047,0.12062877,-0.02775037
0.41681027,-0.18804993,0.4287146,0.71361095,0.76984924,0.17972863,0.022741662,0.1617802,0.5859396,-0.26261157,0.7580437,-0.5849235,0.037983794,-0.082011834,-0.06873069,0.08514198,-1.2877624,-0.17245577,-0.29868397,-0.055598687,0.31792066,0.056031138,-0.21872509,-0.6755165,-0.8872207,-0.3208298,-0.33578742,-0.5886784,0.44132727,-0.2908886,-0.056331385,-0.20464835,0.33940312,0.17436086,0.6433052,0.97602606,-0.5236214,0.49373057,0.019023063,-0.08799864,0.33605298,0.41222844,0.41959843,-0.10527313,0.016204173,0.26004308,-0.39206636,-1.0366738,0.7579346,-0.0039103096,0.20405799,-0.47468916,-0.031855308,0.21572115,0.23897609,0.5245101,-0.3639231,-0.52216154,-0.77583903,0.22100313,-1.3371422,-0.2623458,0.08807922,-0.033438772
0.018870587,-0.15074936,0.63574094,-0.21656509,0.17074773,-0.0016795186,0.24490069,-0.25991192,-0.45769408,0.03879985,-0.1673218,-0.7846439,-0.18218212,0.4413346,-0.8118888,0.017362582,-0.84894156,0.025708785,-1.0692314,0.09469689,1.2794923,0.34229842,-0.91903263,-0.6868999,-0.64478,0.235813,-0.5536985,0.12934382,0.095357634,-0.39839923,0.60241497,-0.16451006,-0.20129047,-0.4600785,-0.261041,0.867023,0.059329722,0.3067648,-0.021489518,0.23350514,0.7808322,-0.19478203,-0.36016196,-0.25048688,0.001541657,-0.2104475,-0.36040023,0.2499422,0.9575062,0.64406186,0.9047151,-0.18941407,0.6185537,-0.25201038,-0.3769308,-0.050984897,-0.30649075,-0.8369258,-0.2858831,-0.5325575,-1.2182436,0.30708006,-0.123690255,-0.65090966
0.5133522,-0.363774,0.91917354,0.19112977,0.61704004,-0.3243298,0.30433628,0.34518746,0.22503568,0.16038534,0.6594653,-0.41092232,0.14414723,-0.4865332,-0.11857847,0.09215826,-1.5581522,-0.25571436,-0.34362933,-0.2510566,-0.2314035,0.35172093,-0.26503697,-0.36963406,-0.34303945,0.43222335,-0.2981401,0.5359422,1.2013122,-0.44500485,0.4008899,-0.5050624,-0.12725031,-0.85296524,-0.13429119,0.6533366,-0.009295195,0.44257328,-0.48234567,-0.12202835,0.41783348,0.1611856,-0.30587026,0.32210773,0.5389374,0.02058117,0.0971729,-0.44566008,0.62632537,0.41626307,0.27801797,0.21216352,0.06880967,-0.49885905,-0.16024698,0.12185825,0.06920861,-0.14542134,-0.6539769,-0.56323105,-0.7235332,0.05374171,-0.06967916,0.0077981786
