0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0016213506,0.02704037,-0.030345436,-0.013031457,0.008734442,-0.02355251,0.002511479,-0.011209093,0.0254112,-0.011887297,0.026087653,0.024431538,0.02347508,0.010328203,0.015383251,0.014015049,0.019027766,-0.0041149072,0.02103329,0.0035091192,-0.009137392,0.015369739,-0.0051175356,-0.028801713,-0.010184638,0.021441381,0.016438067,0.013827302,0.019277059,-0.028543077,0.0034281723,0.012305282
0.030507978,0.0308332,0.021756526,0.027726665,-0.02498525,0.015609823,0.0072117858,0.0102066435,-0.020070314,0.025914289,-0.0017500669,0.002741959,-0.020193141,-0.0043413453,-0.020595197,-0.004017394,0.023900371,0.016351316,0.016541146,0.015725486,0.0014923066,0.028640587,0.004264973,-0.011356194,-0.029313717,-0.0083645955,-0.0068356395,-0.004583217,0.007831257,0.0029748492,-0.009728253,0.009304844
0.017030943,0.019023903,0.014930908,-0.015580155,0.0029709004,0.011315834,-0.009728428,-0.026489161,0.0078067444,0.0074008144,-0.0018446408,0.014603004,-0.01984429,0.011355251,0.026634447,-0.0207913,-0.028814666,0.011190008,0.0046706833,0.024357963,0.0087473355,0.005617384,-0.0100527,-0.0064627677,-0.0057543926,0.01138952,-0.017727464,-0.005863782,-0.019574534,0.01801293,0.026736803,0.015438579
-0.031175353,-0.02824897,0.019830208,0.028455775,0.024347171,0.0052662343,0.0148316845,0.02296985,-0.011646733,-0.030224293,0.0021820478,0.016835663,0.0035168268,0.0069393665,-0.025637105,0.0039760135,-0.017239079,-0.027196724,-0.008492462,0.028053261,0.013676379,-0.026633903,0.030562595,-0.02498186,0.022542533,0.00773257,-0.0040637217,0.023142826,-0.014917012,-0.0033046454,0.026070971,-0.019110225
5.0470233e-05,-0.021008182,0.0069909357,-0.0028885156,-0.021346327,-0.007979363,-0.026077762,-0.021311536,0.008378677,-0.024137042,-0.028829806,0.00092497095,-0.019288778,-0.0045044944,0.013903227,-0.0058874637,0.013568327,0.013207711,0.015000775,-0.009447917,-0.0059050024,0.02022146,-0.013565484,-0.005099546,-0.00017137825,0.014991522,0.016215786,0.025290348,-0.0007598214,0.006128382,-0.027368892,0.024838384
0.0021566972,-0.002124574,0.014558259,-0.0043215007,0.014808062,-0.0089810565,-0.008080244,0.025138084,0.00922668,-0.02175418,-0.02491977,0.020246264,-0.007712867,0.009146612,0.00040755793,-0.015673812,-0.016233314,0.020626508,0.0061323345,-0.020109668,0.02179166,-0.011649482,-0.029258758,-0.006639648,0.005617544,0.012097973,-0.021995697,-0.022080231,-0.01959141,0.01605504,0.013438515,-0.014455043
-0.012463767,-0.021813497,0.018407632,-0.020114757,-0.013266917,-0.014367089,-0.028723557,-0.030646734,0.019070067,0.014842693,0.03017081,-0.020966873,0.020908408,0.0253589,-0.022362396,-0.026660059,0.022734318,-0.027518284,-0.0022335202,-0.02571131,0.01349384,0.026484195,-0.016248398,-0.0062455833,-0.009110834,-0.010864913,0.00020714104,0.022671726,-0.019883867,0.008643724,0.024404738,-0.02439814
0.02819508,-0.010996852,6.574765e-05,-0.008503549,0.02787381,-0.011345174,-0.0037221387,0.03043181,-0.008303829,-0.003946021,-0.004009526,0.018717933,0.012039702,-0.009596296,-0.013786834,-0.018284235,-0.019637976,0.007649541,0.017597497,-0.015259985,-0.026550785,0.017376352,-0.030808754,-0.0153556615,-0.009065278,0.000251621,0.009412281,-0.006481208,-0.0009841546,-0.017802604,0.0040383525,0.0033639409
-0.025405739,-0.021476861,0.009484861,-0.01803942,-0.0038941875,0.010299794,-0.027559321,-0.010748174,-0.018140644,0.009679034,-0.02890309,-0.019244168,-0.02629875,0.026107367,-0.029532421,-0.016016487,-0.012655035,0.017296456,0.017619103,-0.02670655,0.023316432,0.0054532588,0.02436208,0.0028094351,0.022127919,-0.0007408932,-0.020214297,0.0024265982,0.020378321,-0.020020518,0.030882847,0.007899549
-0.014846958,-0.0058201924,0.02906444,-0.0023488216,-0.018482238,-0.011121977,0.029457483,0.018755667,-0.026079904,-0.030952863,0.0249057,-0.0018617734,0.018019602,0.019930936,0.02290652,0.0237679,0.004029855,0.0022406839,-0.019468185,-0.017896209,-0.0060759373,0.018129151,0.0069290847,-0.026282892,-0.0060674846,-0.009556685,-0.0007819161,0.030346964,-0.0030201487,-0.013669245,0.0057539903,-0.025519911
-0.017553717,-0.002949722,-0.0011211596,-0.024831831,-0.026368089,-0.030212227,0.0052989237,0.0043046474,0.028388377,-0.009280514,0.0027620494,0.022830669,0.026782207,0.024696507,0.022358172,-0.0057130046,-0.02545477,0.019270845,0.0005185008,0.013843831,-0.0011731014,-0.0033560842,0.018896036,0.026276905,-0.029059507,-0.0031964853,-0.015005223,0.024038646,0.0029313527,0.019058187,0.031113472,-0.00249229
-0.02786364,0.007794339,0.031031903,0.020302273,-0.02208567,0.0073022433,-0.012198549,0.031019565,-0.027505293,0.030391566,-0.020367809,-0.021894842,0.0050828867,-0.0021022446,-0.026606627,-0.0019140318,-0.0011197478,-0.01958488,0.017958906,0.009920247,0.026251353,0.023120183,-0.020754326,0.014957167,0.017792892,0.018057,0.01626911,-0.014944043,0.013487548,0.0041186027,0.00021830201,-0.020175502
-0.02377398,-0.01950967,-0.031145073,0.027053282,-0.025465414,0.0033700354,0.014046382,0.027117603,-0.00276817,0.00970073,0.0060140938,-0.014140576,-0.0003506504,0.016823485,-0.011081211,0.020448402,-0.029446725,-0.026855282,-0.00032012537,-0.015863921,-0.017654683,0.024017815,0.017766528,-0.01351345,-0.020534404,-0.016851053,-0.012277521,-0.00523071,0.02692154,0.01975179,-0.017275233,-0.00082752854
0.024635393,0.017428655,-0.027426384,0.002032064,-0.020477198,0.028076105,0.015525769,-0.030476723,0.0027329102,-0.0004267916,0.023956954,0.011111416,-0.025013067,0.011093926,-0.0031238794,0.01157406,0.029279605,-0.02545166,0.003392391,0.00556352,0.014227964,-0.0065291785,-0.028892744,-0.025758594,-0.008297637,0.025520887,-0.012234125,0.026407626,-0.022601873,0.025583625,-0.023624327,-0.0017526671
-0.023430604,0.0235181,-0.021751732,0.006739866,0.0011561178,0.03021149,0.013252098,0.0064597093,0.008611016,0.007198401,0.006874539,-0.008506697,0.012784958,0.019063167,0.0279297,-0.0023388714,-0.0038194396,0.020209108,-0.02645287,-0.0020507611,-0.020853892,0.014947835,-0.02796013,0.010155637,0.028139807,-0.0064609163,-0.027593732,-0.025558233,0.010143958,-0.01670682,0.02014893,-0.0037152208
-0.022997033,-0.009177275,-0.013900429,-0.025414687,-0.023002379,0.0058918446,-0.0020496882,0.024694305,-0.0005595237,0.017305288,0.010420486,-0.0022283979,0.022605967,-0.005490206,-0.014096621,0.016567811,0.0010242015,0.009957638,-0.025845617,0.003022641,0.026526127,0.0017140135,0.018807098,-0.030604213,0.01733128,-0.007330425,0.011933189,0.01386499,0.01144186,-0.016783666,-0.03043814,-0.0019582175
-6.70664e-05,-0.030376319,-0.017927997,0.020638503,0.00853768,-0.022452079,0.0263284,0.010908384,-0.00016564131,0.014995195,0.0063007325,0.00014629215,0.029165879,0.016843028,0.01981917,-0.014999006,0.009274088,-0.0017628819,-0.023614742,0.016384281,0.004296921,-0.026628051,0.016844265,0.01201291,-0.02093314,0.028103765,0.02004807,0.008901387,-0.011229072,-0.025282979,-0.0065200925,0.006765317
-0.02801352,0.012001142,-0.020275079,0.02552547,-0.029790662,-0.024755388,0.02023955,-0.012305904,0.031242944,-0.027640373,-0.002870325,-0.027833216,0.006306462,-0.008576199,0.024844449,0.019077435,0.008083705,0.019583892,-0.02713703,1.2606382e-05,0.014641356,0.013176221,-0.012886856,-0.024876256,0.018688131,0.02838505,-0.0177349,-0.008573022,-0.019137923,0.0075495355,0.025066786,0.011844367
-0.029714841,0.001511503,0.01947334,0.020634536,-0.031057999,-0.0037209392,-0.01654334,0.022798918,-0.018116914,-0.009365726,6.9569796e-05,0.02440523,-0.020527594,-0.023679942,-0.024512783,-0.013524089,-0.03012861,-0.00309553,0.017031059,0.000923872,0.02786747,-0.004859578,-0.013541359,-0.012922954,-0.005055446,0.0030558072,0.018216457,-0.00038216636,0.011577986,0.0019353516,0.024261907,0.031171191
0.016003825,0.0039620586,0.004761584,-0.012262076,-0.0068692565,0.009908389,0.009599164,-0.0066989027,-0.011549555,0.014284976,0.009885553,0.022885703,0.013576608,0.017320368,-0.021616317,-0.024540752,0.027061798,0.014743932,-0.015538886,0.020488597,0.018587187,-0.018099625,-0.027090441,0.012040436,0.017902028,-0.0033730604,0.018822148,-0.018517684,0.024337452,-0.008147843,0.010032661,-0.014208794
0.015247632,-0.00030624866,0.009324845,-0.028322268,-0.0018633902,-0.014803484,0.014081601,0.020406008,0.020197157,-0.0017352737,-0.0020492747,-0.029869024,0.0057682097,-0.0008413568,0.0027292892,-0.014488131,0.008463826,-0.003976561,-0.026160255,-0.011388987,-0.017123505,-0.02226188,-0.006427955,-0.018436797,0.03095778,-0.006412767,-0.0040649697,-0.0064876974,0.02195292,0.020021707,-0.027928751,0.0037254915
0.0023409277,0.0061658807,-0.011750616,0.027008612,-0.005507592,-0.016461037,-0.02046613,0.0017336532,0.011623923,0.014847364,0.016762435,0.019834455,0.026858639,0.0046734475,-0.014748752,-0.004625909,-0.006732326,-0.0059059076,0.023574755,-0.00399049,-0.017898317,0.014280032,-0.0009778179,-0.025783766,0.01204275,-0.008163564,-0.017613754,0.028776255,0.01853444,-0.009722106,-0.01554903,-0.026638683
-0.015026711,-0.025800575,-0.027278326,-0.0072884522,-0.021296144,-0.00034011155,-0.025955241,-0.014518563,-0.0029138252,-0.013236687,0.027463675,0.018412158,-0.0040598847,-0.008273572,-0.017496046,-0.019758757,0.027327351,0.004273452,-0.010190193,0.022186432,-0.010157984,0.018133141,0.0142883435,0.029824339,-0.00021426007,-0.014924578,-0.0053975843,-0.019738466,0.012558747,-0.008309264,0.006348774,0.020551033
-0.0016342774,0.0053837225,-0.014888264,0.012578625,-0.011494476,0.024489176,0.027856242,-0.015671048,0.029188141,-0.009201892,-0.017048907,-0.01170259,-0.0035009794,-0.026753291,0.021833979,-0.028823901,0.010684483,0.017207503,0.013359599,0.03092504,-0.0061474107,0.030527249,-0.028021522,0.010413438,0.029191203,-0.020740703,0.013514109,0.020910498,-0.020630889,0.014891043,0.024336513,0.004670579
0.015488926,0.019153882,0.02728679,0.028370392,0.015400529,0.01441082,0.022453215,-0.0048949793,-0.017655306,0.027712714,0.0037829839,-0.01579602,-0.0027140267,-0.016340077,0.028491698,0.010617893,0.013379678,0.020327274,0.025544286,-0.01494034,-0.019826636,-0.011645112,-0.011602163,-0.029513415,-0.0019099191,-0.025320414,0.030533168,-0.01064191,-0.019736178,-0.025327671,-0.011131216,-0.029857598
0.0004999116,0.0137187205,0.013056103,0.028132752,-0.03088073,0.007916819,0.021605693,-0.013031479,0.0039458647,0.028129116,-0.03085421,-0.027868848,-0.018427808,-0.0055775493,-0.026761584,0.02101142,-0.007969867,-0.016396426,-0.029590536,0.010515567,-0.011014234,-0.020367604,-0.008216292,-0.009223074,0.02997673,-0.0128197335,0.003903348,0.010401446,0.015492342,-0.021005478,-0.011672653,0.030532308
-0.02763592,0.0005214028,0.008629713,-0.004131034,0.01967825,-0.0061391704,-0.0042183883,-0.018922698,0.015815072,-0.030274536,-0.03034212,0.030580197,0.007220853,-0.023518521,-0.026020996,-0.019089036,-0.029529534,-0.026318386,0.00026335567,0.022953473,0.02861121,0.007058542,-0.0050435103,0.022794183,0.014420904,0.0020233765,0.016213812,0.005200058,0.02539602,0.017076824,-0.029908571,-0.007158987
-0.014096633,-0.01721035,0.007972714,-0.0052160993,-0.0047165006,0.01833452,0.029368807,-0.026293714,-0.029642992,0.026536547,0.029779978,0.0051855072,0.0090084225,0.0062616356,0.0076664053,0.02654574,-0.02674549,-0.030810528,0.011703577,-0.01432151,0.019364394,0.024549175,0.029449172,0.0086468905,-0.006156277,0.02293941,0.02115088,-0.0020385906,-0.018816657,-0.011271223,-0.01796155,0.0121435225
-0.027936786,-0.02145673,-0.0055354275,-0.008667342,0.017535973,0.024430621,0.012771439,-0.0035821386,0.013464987,0.026006274,-0.007496685,-0.023176927,0.018690199,-0.019893251,0.018673807,0.025043383,0.020164408,0.024622452,-0.011696272,-0.00157924,-0.011889096,-0.01191061,-0.014432885,-0.019706585,-0.01294297,-0.022505753,0.027445327,-0.008193612,-0.023531787,-0.021341842,0.019787528,0.010483559
-0.0056183673,0.007179655,-0.01870814,0.0038231276,0.016052503,0.011755064,-0.004028842,0.015296996,0.023461655,-0.0039548203,0.026106112,-0.012723561,-0.013156246,-0.019911684,0.01542313,0.0039231405,0.016804636,0.0016905032,0.0024203435,-0.00270601,0.018503461,-0.019389521,-0.020310465,0.0015783422,-0.015337907,0.008259453,-0.0121876635,-0.017679002,-0.021697626,-0.011573296,8.88519e-05,0.012464091
0.021577053,0.027800128,-0.009303667,0.028773893,0.027056381,-0.0058498196,-0.009571005,-0.0022388808,-0.013090897,-0.022344887,0.031210229,-0.01021041,0.0105103515,-0.027613424,0.031223029,-0.008945547,-0.029127628,-0.0070440285,0.009413905,-0.024423774,-0.011865396,-0.002428893,-0.0131362565,0.021692164,-0.00743822,-0.009225313,-0.018769845,-0.0020779185,-0.026291147,0.008397438,-0.018372111,-0.0079539195
-0.006772287,-0.02971517,-0.010726292,-0.027480394,0.02038271,0.025804788,0.0027319752,-0.021904081,0.008155953,0.0042175613,0.0064160936,0.027546316,0.015514016,-0.026640795,0.01846455,0.014338963,-7.147342e-05,-0.008125573,-0.0125366375,0.009631783,-0.02992389,-0.007678766,0.020857561,-0.02688805,-0.008636229,-0.021829944,0.004242085,-0.019713882,0.015265834,0.013519764,-0.0023569614,0.028141394
0.013892207,-0.00980489,0.010683902,0.014755886,0.009540245,0.016610578,-0.02301389,0.023793105,-0.024962068,0.021030184,-0.0053727925,0.024938665,0.030884963,-0.019047223,-0.0071381666,-0.019999396,0.008974664,-0.030010633,-0.012946919,-0.0057574697,-0.0109915845,-0.0017837808,0.0020552352,-0.020449068,0.021737136,0.029696815,0.029442564,-0.007261619,0.0019069612,-0.0072739273,-0.0029612333,-0.0066822395
0.030337095,-0.021788366,0.0180045,-0.02946835,0.03015165,0.022890091,0.003942676,-0.0106413625,-0.0014083125,0.0013206974,-0.020028766,0.01795362,0.0074106306,0.011806048,-0.02267193,0.026644658,0.0015882924,-0.0006372705,-0.028348774,0.01265236,0.021135736,0.022984665,-0.020054765,-0.024550188,-0.017261606,-0.0018840544,-0.02605619,-0.025750361,-0.005992405,0.003560271,-0.02970796,-0.011665419
-0.012043424,0.021055814,-0.025545247,-0.010677926,-0.028401937,-0.0034666285,0.009620208,0.010453682,-0.029305853,-0.0055272356,0.0048072822,-0.0046517216,0.001583349,-0.0055464134,0.015687674,0.02509645,0.010314908,-0.009301148,0.0076112226,-0.0022911094,0.01694569,-0.015203826,-0.01625223,0.02891792,-0.017741177,0.02970966,-0.025079634,0.0041769557,-0.011981849,0.0074799433,0.022609036,-0.00045949593
-0.0012446865,-0.010274246,-0.013586167,-0.027072702,0.00866561,-0.0041164234,0.014491621,0.02033627,0.0208368,0.027515486,0.003438428,0.010277156,0.016619194,-0.024228703,0.012767214,0.019855097,0.008541204,0.01446186,0.017495286,-0.0063089654,0.00095587596,-0.01234756,0.009405188,0.007200625,-0.0028615817,-0.014191806,-0.0017641075,0.016971309,0.025700554,-0.009202447,0.01289656,0.02752601
0.029485699,-0.0017774515,0.00027836487,-0.027994644,0.027011946,-0.00027881935,0.015340306,0.008438081,0.019203361,-0.021915749,0.008158661,-0.01761271,-0.029629499,0.011133749,-0.0017032921,0.003172338,0.0052545443,0.020490404,0.012362845,-0.014098287,-0.012880586,-0.015475139,0.0030902512,-0.012779459,-0.01764895,-0.017206844,0.0145726055,0.0017180964,0.00447252,0.005341023,-0.024231464,-0.026382469
0.0011676587,0.0141822025,0.012107439,-0.016445156,-0.019710623,0.024392474,-0.023518037,-0.023253579,-0.024696466,0.010490384,-0.02331119,-0.0018827803,0.029992852,0.007543832,-0.017191637,-0.017308943,-0.018627126,-0.0072656944,-0.0012438037,0.00019366667,0.02363775,-0.028805956,-0.019776013,-0.0072326064,0.0142020285,0.002117671,0.0039975047,-0.014972467,-0.012574054,0.020268034,-0.020871174,0.0146146305
-0.01766831,-0.010092229,-0.023840044,-0.008310009,0.019835632,0.027016565,-0.027773585,0.008640576,0.015296381,0.017796036,0.010474622,0.022384878,-0.030553415,-0.028062716,-0.011540353,0.027064878,0.027688887,-0.015088521,-0.016035724,-0.0107629,0.024953194,-0.00408756,-0.0016727708,-0.026195701,0.029364057,0.005874127,-0.013628233,0.019903209,0.015170593,0.016480025,0.014001526,-0.007373821
0.015231144,-0.01654673,-0.011814576,-0.019657753,-0.015017204,0.020380665,0.028558444,-0.022459421,0.0022295862,0.0055301264,0.023425296,0.005015701,0.01126248,-0.028161623,0.021444608,0.009100247,-0.019409295,0.011503007,0.0017240122,0.006848786,0.027636025,-0.0058121122,-0.025432307,-0.027715381,-0.007314928,-0.013283476,0.010505494,-0.0004425682,-0.02814047,-0.021518018,-0.0071105435,-0.0073928162
-0.0070548616,0.019724578,-0.02524019,0.023487642,-0.021417659,-0.014134437,0.013641946,0.014098007,-0.00023345649,-0.01993224,-0.003848087,0.021278508,0.03003323,-0.017418131,0.010451529,-0.013431046,0.021698639,0.006712422,0.021169078,-0.024645548,0.021167599,0.023317669,-0.01224193,-0.003038194,0.022994619,-0.01187418,0.013950735,0.018434074,0.025773264,0.008642364,-0.024198975,0.016822565
0.0147858,0.007584192,-0.01164221,-0.015991565,0.005537983,0.026083015,-0.017663363,-0.007445134,0.005776126,0.021006852,-0.019991867,-0.01414923,-0.0082455315,0.0041713454,0.016785245,0.017341789,-0.027217198,0.022726905,-0.007819451,-0.008883249,-0.027682986,-0.018047132,0.029526897,0.009648532,-0.025133647,0.008773129,-0.02210237,-0.028305892,0.012080576,0.0063655265,0.0039207786,0.027644768
-0.0135191865,-0.026095316,0.02054976,-0.008231975,-0.025229007,-0.021290056,-0.0074534155,-0.0022288226,-0.005932644,0.025652174,-0.029191203,0.009455115,0.023717958,0.028405413,-0.016857352,-0.02458259,-0.0060300156,0.005124796,-0.0067731515,0.018937446,-0.016227689,0.0077670217,0.013445374,0.00034990907,0.029157616,-0.024887603,0.031199027,-0.010770578,-0.009452596,0.029159073,0.030730467,-0.0009599477
-0.017518844,0.0058396645,-0.005872067,-0.0015730932,0.009064414,-0.0019718222,-0.019575488,-0.030378662,0.0041133687,-0.0006489642,0.0028411709,-0.01634556,-0.0023275204,-0.012282625,-0.008718301,0.00057610124,0.011085406,-0.020477373,-0.028039947,-0.008736838,-0.015181124,-0.0005508885,-0.0064347573,0.007965025,-0.0011308044,0.015447881,-0.023155041,-0.023493398,-0.0140069425,0.020607404,-0.0048661716,0.002990596
0.017635923,-0.02118836,0.005222693,-0.025892742,0.003354013,0.0048660412,-0.010029681,0.009219434,-0.025011022,-0.005569175,-0.024092529,0.013976712,0.0051776655,-0.011844948,0.002804011,0.02253548,-0.027943313,0.011228673,-0.01807531,-0.015118368,0.012210108,0.021955617,0.024180532,0.011890199,-0.022056185,0.012753416,0.014023632,-0.0115733,-0.021625217,-0.025438223,0.018708397,0.0058567077
-0.012581363,0.022574786,-0.02979282,0.02102996,0.008553941,0.02763497,0.01281479,0.0075823516,-0.0040419735,-0.014252998,-0.02420323,0.026765104,-0.015739359,-0.026426945,0.015135702,0.023928944,0.007005848,-0.016989183,0.013667192,-0.009024456,0.0280849,0.030327607,0.02905884,-0.024490573,0.008335527,0.025075585,0.008325838,-0.025271222,-0.009038974,0.018880125,-0.009111345,0.0162302
-0.028735492,0.021336004,-0.028227612,-0.009658065,-0.022248521,0.028316341,0.018099513,-0.0014964938,0.0122459605,-0.007601522,0.030653205,-0.011333596,0.015185941,-0.0118582845,0.029846832,0.029679142,0.019473333,-0.00077534467,-0.0052695163,-0.027051546,0.029170804,-0.026382226,-0.020488117,0.017440654,-0.0071335994,0.024923302,-0.024585031,0.028739199,0.007034909,-0.026737887,0.012326211,-0.01548633
