0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.9868945,-0.093288206,0.493601,0.25094172,0.21987696,-0.63932043,-0.17824894,0.21383479,-0.6941651,-0.40596417,0.74967885,-1.1929463,0.51863116,-0.08467782,-0.31783715,-0.21703415,-0.82615566,0.56251466,0.08489701,0.6521301,1.1335243,-0.36588773,0.7773768,-0.87079793,-0.74552256,0.7557929,-0.014043019,-0.042520806,0.24080932,1.0000892,0.05369796,-0.62510103,0.30994388,-0.25225037,0.1050186,0.40728068,-0.48841712,0.23152217,0.36080474,0.1365882,0.21083778,0.5769185,-0.5468682,-0.072750814,0.17668264,-0.3203433,-0.8388164,-0.396634,-0.22649072,0.50843114,0.76657873,-0.022715945,0.1663921,1.1684471,-0.20914191,0.48656464,0.41739905,-0.105596736,0.07247975,-0.23004471,-0.38770115,-0.47322795,-0.36485893,-0.95805055
1.259403,-0.34377593,-0.121706285,0.051021546,0.31078586,-1.6014847,-0.19132762,0.5533786,-0.6587787,-0.44337344,0.17142479,-0.71611124,0.9475359,-0.29776144,-0.11838904,0.25260136,0.31170967,0.62009007,-0.0931826,0.7074602,1.4015164,-0.24419785,0.38487908,-1.1571358,-0.3689993,0.68347377,-0.4747184,0.26020247,0.33370626,0.6605645,0.07244559,0.03554531,-0.1793341,-0.11656287,0.1313649,-0.39864028,-0.06833743,0.37640214,-0.19271398,0.7818029,-0.13614205,0.22703308,-0.3335429,-0.08985016,0.21213429,-0.72721726,-0.3688514,-0.021072417,-0.24722917,0.5250238,0.1478917,0.35969752,0.5248819,1.0329167,0.2738887,0.4292313,-0.37100777,-0.58665025,-0.5176463,0.378364,-0.41024077,0.08198489,-0.013765189,-0.41720504
1.0888585,-0.2645255,0.38510907,-0.3587892,0.5508864,-1.2730442,-0.37678507,0.33085793,-0.7380791,-0.44417953,0.31767702,-0.6407103,0.6547182,0.010363801,-0.09172157,0.6642373,-0.32935986,0.14767498,-0.25905293,0.23023176,1.3133448,0.18821864,0.15680277,-0.9951785,-0.3852133,0.19799572,-0.56949157,0.44671863,0.9827423,0.4011171,-0.038236022,0.28763318,-0.09419586,-0.4791525,0.053310174,-0.53285015,-0.44080696,-0.01911569,-0.013106485,0.4495004,0.18176992,0.22120947,-0.30628604,0.03047055,0.14821903,-0.7105336,-0.20282063,-0.1003567,-0.022880362,0.46085846,0.15438336,0.7179874,0.7702209,0.997633,0.11900422,0.2138349,-0.20042484,-0.59428495,0.07314502,0.19490428,-0.63492984,-0.183508,-0.045726895,-0.42238262
0.87138295,0.03521743,0.49698514,0.3533413,0.13975474,-0.7852533,-0.35072067,0.2401125,-0.55061495,-0.33402815,0.3903606,-1.0181887,0.79996026,-0.07237193,-0.0756042,0.28547642,-0.59915173,0.16817036,0.0766346,0.1995258,1.1606777,0.2191605,0.53384125,-0.9641779,-0.5292772,0.37449506,-0.6547761,-0.26028866,0.8845236,0.57027,0.1725965,-0.5220646,0.2824015,-0.09734193,-0.32247716,0.15931536,0.113236554,0.47048977,0.16186005,0.2709631,0.30534607,0.37700576,-0.3391998,-0.037873916,0.14486927,-0.34395114,0.27110055,0.10686034,-0.2661777,0.1367448,0.5159683,0.88026327,0.4375838,1.1863278,-0.13385095,-0.18412723,-0.09332334,-0.41621092,0.13029371,0.5812006,-0.49922076,-0.3767649,0.056216165,-0.7108099
0.77410287,0.6003031,-0.17037886,0.32245126,-0.13432308,-0.7689441,-0.48087028,0.50047284,-0.48309907,-0.1482538,0.7176197,-1.3351856,0.32244903,0.1430703,-0.5824347,-0.20299539,-0.4571965,0.40689248,0.50754106,0.49340308,0.6199032,0.21995713,0.121904224,-1.4963511,-0.6973936,0.45244187,-0.768852,-0.23711962,0.46191078,0.31909594,0.63112307,-0.39409867,0.018717824,-0.23850557,-0.093473494,-0.058185812,0.015479697,-0.19607772,0.4113066,0.21999791,-0.06431161,0.27318206,-0.30471334,0.1493488,0.38338983,-0.29877076,0.17696579,0.291054,-0.09751737,0.5117837,0.03297282,0.641979,0.6019288,0.51513535,-0.1086562,-0.19427173,0.037392132,-0.9598048,-0.49552122,0.30331033,-1.0954552,-0.7413683,-0.6046201,-0.88824373
0.8825009,-0.16170278,0.32984984,-0.4106642,-0.16669233,-1.1627581,-0.61790174,0.11941531,-0.42564029,-0.9521512,0.39030352,-0.3291727,0.023286287,0.37881753,0.20601378,0.17819737,-0.38132817,-0.18823244,-0.18312323,0.52019656,1.1996483,-0.012471679,0.47968817,-1.3122641,-0.7199243,0.6058627,-0.6560565,0.06583065,0.44672596,0.387597,0.045937248,-0.6469685,-0.41705123,0.09346828,0.30037075,0.040880416,-0.01282597,0.28429085,-0.14978205,0.19178273,-0.15801196,-0.34856325,-0.11169542,-0.074344106,0.11538235,-0.16974632,-0.14212272,-0.19976793,-0.30320895,-0.18101488,0.53887236,0.8569634,0.36154842,1.147308,-0.2208888,0.093164824,-0.320224,-0.772564,0.17507568,0.5062023,-1.0003991,0.16322106,0.1258745,-0.82018155
0.95266324,-0.36393845,0.59251016,-0.12553594,-0.002898033,-1.2522737,-0.50045353,0.44690788,-0.67498213,-0.16999197,0.51253325,-0.82786936,0.55911833,-0.2769898,-0.13991421,0.25327006,-0.72198987,0.5811709,0.07515994,0.3139087,1.2436641,-0.16879597,0.34125003,-0.73312104,-0.4608362,0.024959872,-0.7585671,0.13813053,0.986446,0.6644895,-0.15474536,-0.14290369,0.22932461,-0.19961745,0.30107218,0.19096394,0.26265472,0.45100746,0.40211484,0.31617787,0.173929,0.37120953,-0.3844907,0.039127003,0.346242,-0.57586116,-0.77662057,-0.42298213,-0.23732498,0.33789158,0.5387194,0.8143968,0.5649195,1.0321233,-0.19249116,0.3109606,-0.16079032,-0.37662286,-0.014036308,0.47834834,-0.26668426,-0.046176802,0.20402826,-0.79312634
0.86491996,-0.36584097,0.16407365,0.10439054,0.48192063,-1.053981,-0.57650226,0.75293046,-0.3826463,-0.5553897,0.040089417,-0.60083926,0.27863383,0.31901222,-0.060352772,0.5792178,-0.30555508,0.5833821,0.16403934,0.4825851,1.2923968,-0.3086072,0.5199183,-1.3934863,-0.6601584,0.9055252,-0.257168,0.6327209,0.31745997,0.20445818,0.11801634,-0.028158862,-0.29121363,-0.3165497,-0.111430466,-0.36279187,-0.34853786,0.40239468,0.2012458,0.33933306,0.29462153,0.2793692,-0.6112577,-0.3946213,0.7926473,-0.82439286,-0.044343784,0.041661073,-0.48239416,0.2048628,0.14614497,0.6096879,0.36335617,1.1710831,0.6811802,0.24611047,-0.15389517,-0.2860504,-0.46234968,0.49798045,-0.84238267,-0.2877884,-0.16825189,-0.8116769
1.0569828,0.50786203,-0.19307368,0.1896027,0.034156673,-0.75670564,-0.6452803,0.36491296,-1.3489063,-0.41498047,0.6188225,-0.9265971,0.54077363,-0.08872591,0.11739705,-0.07497778,-0.35506478,0.22354712,0.18813728,0.5151649,0.9216177,0.27160335,0.3254345,-1.0842894,-0.4148321,0.39081836,-0.8657228,-0.4224789,0.7091286,-0.08080791,0.34045434,-0.3267412,0.3950167,-0.30967957,0.119734034,0.2683255,-0.5127169,0.01999377,0.3623955,0.42080975,0.21262637,0.54991394,-0.4863675,0.09555606,0.48281646,0.3807262,0.07627538,0.40799868,-0.30503482,0.56896675,0.4185497,0.6913881,0.7350642,0.24655727,0.34030658,0.16137293,0.19333258,-0.76285636,-0.11313336,0.23605175,-0.6530718,-0.67598116,-0.5535906,-0.7705978
0.71581155,0.107976295,0.25708345,0.651294,0.57230854,-0.9238971,-0.68450916,0.432096,-0.8890556,-0.15796955,0.31495214,-0.49883494,0.4407399,0.25280848,-0.5090971,0.08679672,-0.73356456,0.4043109,0.07007036,0.3800526,1.0309104,0.059013568,0.5639199,-1.0886649,-0.17167504,0.4121156,-0.6913381,-0.4628097,0.07756663,0.24302982,-0.110039234,-0.3552184,0.27398053,0.1982634,0.43331015,0.06585107,-0.19230558,0.4060416,0.30219537,0.16199465,0.10063117,0.3014364,-0.42061496,-0.20418766,0.39648342,-0.54212695,0.04633482,-0.12160837,-0.3591898,0.54737157,0.5214469,0.50908124,0.76427495,1.3027602,0.21196933,-0.050450698,-0.1731724,-0.39494693,0.10303303,0.3549768,-0.76902974,-0.50406504,-0.1900877,-1.1776836
0.9897371,0.52373016,-0.013279276,0.5363355,-0.38750598,-0.16158302,-0.17184113,-0.09476366,-1.0487524,-0.032626804,0.3594296,-0.47563744,0.15768896,-0.13300987,0.2864889,-0.11072599,-0.42471805,0.38961488,0.13172212,0.34451476,0.91738313,-0.03166946,0.4947104,-0.5668598,-0.57631075,0.580228,-0.30136183,-0.6320543,0.87934643,-0.058665544,-0.24552752,-0.20238107,0.16342227,-0.022405932,-0.10179473,-0.09433652,-0.3323059,0.51190454,-0.4590922,0.09099904,0.33363906,0.756696,-0.14244537,-0.5240248,0.21021482,-0.37556842,0.013478602,0.18835971,0.19425294,0.13661796,0.67034763,0.041331973,0.42488876,1.0596834,0.12571278,-0.01587421,-0.15996876,-0.85556597,0.5804878,0.057577662,-0.57173157,-0.3126834,0.31402567,0.053448066
0.6978952,0.2442739,0.0922438,0.41645518,0.17870031,-0.84029377,-0.5406776,0.2920784,-0.54817176,-0.30278298,0.23988597,-0.72086483,0.34684363,0.10597095,-0.16454229,-0.13163692,-0.4350199,0.24579643,0.20943931,0.29290882,0.8704644,0.19158274,0.5294084,-0.9711677,-0.38692364,0.12818916,-0.5143812,-0.1361775,0.4205268,0.27577257,0.008041323,-0.27825785,-0.059557855,-0.13097715,0.022683693,-0.026464365,-0.23191655,0.23097949,0.22185785,0.059565585,-0.024224717,0.13349175,-0.24132182,-0.18742464,0.11045793,-0.42536554,-0.22343443,0.11075756,-0.3005182,0.2622947,0.40133965,0.431375,0.5665465,0.9012664,0.15787059,0.032096248,-0.22270784,-0.50031227,-0.09093309,0.345435,-0.6974617,-0.26141208,-0.16524367,-0.66027164
0.91841215,0.20533744,0.6100092,0.31381544,0.5745961,-0.70745903,-1.0033165,0.281919,-0.8225384,-0.7019787,0.6359244,-0.9255557,0.10153886,0.22960699,-0.1552529,0.1590935,-1.0515573,0.14343387,0.32475322,0.8168536,0.89527184,0.055501234,0.41280538,-0.51601815,-0.60526884,0.46339855,-0.6642344,-0.24312705,-0.0126404995,0.35982737,-0.16221435,0.37164348,0.9306244,-0.4852525,-0.024003688,0.49616137,-0.3698075,0.048195504,0.06166938,-0.039238997,-0.3379356,0.26362926,-0.6165792,-0.06468632,-0.16637151,-0.65670514,-0.601058,0.0035099534,-0.69257456,0.08559897,0.36915773,0.5487324,0.7530856,1.0726377,-0.14616084,-0.12942743,0.01917495,-0.4745465,-0.062312856,0.3132965,-0.4340715,-0.023533387,-0.073857695,-1.2090727
0.7804298,0.40317878,0.19191635,0.3345522,0.16507562,-0.7680999,-0.57288164,0.37155077,-0.69089204,-0.29480278,0.20112817,-0.799884,0.14759655,0.15723415,-0.17133398,-0.042821664,-0.44271734,0.13424629,0.30147868,0.45670158,0.7649117,0.16780476,0.46802646,-0.9469475,-0.3484,0.2712013,-0.6172321,-0.36922026,0.61065084,0.2966865,0.012006275,-0.20796707,0.17364034,-0.15954661,0.04355977,-0.018818527,-0.19464162,0.12824377,0.1937096,0.13327615,-0.009320113,0.2615148,-0.27163166,0.044955093,0.22852908,-0.40064752,-0.06179817,0.117158726,-0.18451287,0.31032288,0.3975385,0.34311408,0.67967784,0.8700556,-0.013127606,-0.11578708,0.0749862,-0.40739617,-0.02568149,0.20837162,-0.5873873,-0.40770018,-0.2631631,-0.8491354
0.85209525,-0.24153921,0.104236424,-0.106541984,-0.2020668,-1.0799841,-0.77319163,0.61933076,-0.5294218,-0.316944,0.43824267,-0.7291881,0.25551742,0.015835404,-0.03029345,-0.15929447,-0.6410885,0.28160483,0.34526482,0.41218096,1.3955127,0.15964833,0.46410906,-1.3816596,-0.15067656,0.3899016,-0.6073739,0.56713134,0.3207505,0.42578146,-0.21774307,-0.42840573,-0.24047834,-0.054897513,0.19753347,-0.01180056,-0.06315442,0.31460133,0.4405461,0.3662351,0.28998488,0.4215878,-0.03279993,0.09652746,0.6102478,-0.16094655,-0.3938476,0.01083427,-0.028873675,0.46034354,0.3013828,0.5412551,0.8494286,1.114072,-0.11370743,0.116157204,-0.26865566,-0.25061354,-0.16336606,0.8003833,-0.34663203,-0.4549665,-0.24842645,-0.6398351
1.0992758,-0.04890459,0.5467783,0.21227603,0.72790056,-1.2529093,-0.52372015,0.50465095,-0.5862197,-0.43862033,0.31054646,-0.9051014,0.7925412,-0.2254644,0.17183158,0.5711482,-0.27685392,0.072475456,0.1958583,0.51193017,1.2455107,0.36498782,0.3769565,-1.0736334,0.16493104,0.43580496,-0.34843865,0.098901935,0.29121792,0.27061293,0.06655378,0.19626656,0.13849735,-0.33568218,0.17677665,-0.3677193,-0.3804456,0.22631222,-0.19304137,0.24104407,-0.007617758,0.46490818,-0.16700569,-0.118126325,0.2607917,-0.8807313,-0.16721664,-0.011816647,0.052561056,0.19280183,0.25326058,0.39353436,0.80761117,1.2742034,-0.23151569,-0.13142125,-0.23860967,-0.3716492,-0.2744702,0.21174768,-0.14865388,-0.11142675,-0.1674156,-0.7433221
1.4955213,-0.6466639,-0.0028639645,-0.1662654,0.05858248,-1.303558,-0.7186182,0.503428,-0.45931277,-0.69161046,0.45969456,-0.80510473,0.5142568,0.3170142,-0.19935425,0.46279752,-0.7630848,0.09114149,0.050168257,0.39503077,1.0492489,-0.15571502,0.4506042,-1.0416956,-0.44844523,0.63741016,-0.31529886,0.58743066,0.44654822,0.63182044,-0.19183353,0.3826356,-0.42629814,-0.47284102,0.38954785,-0.11522836,0.14822291,-0.22576636,-0.04768572,0.3265545,0.09709092,0.51188713,-0.2415413,-0.04092558,0.16730724,-0.31889868,-0.095789865,-0.6234139,-0.014286796,0.29379088,0.2326739,0.6802863,0.5069584,1.3855158,-0.44481695,0.21593498,-0.15112597,-0.66946614,0.09660112,0.47935674,-0.9367972,0.1606703,0.01070724,-0.67094177
1.0801568,0.4709969,-0.35894328,0.28366238,-0.014919103,-0.7406462,-0.72621423,0.56830883,-1.0256157,-0.3072759,0.6302202,-1.147815,0.5187666,0.07469778,-0.38354015,-0.09411876,-0.5018027,0.3821006,0.3700529,0.47005808,0.79351133,0.22243167,0.18818025,-1.3493028,-0.791129,0.5174787,-0.9544422,-0.44028255,0.34454104,-0.21674903,0.61209375,-0.3354387,0.068598464,-0.3476332,0.10601889,0.16388412,-0.30330756,-0.37806982,0.49363703,0.17729801,0.09992252,0.3604324,-0.3550533,0.17768955,0.3138332,0.10110727,0.36630425,0.24224089,-0.32096785,0.5700473,0.039543845,0.67494524,0.8192813,0.24212286,0.08719747,0.0975953,-0.0031051976,-1.0706359,-0.36421582,0.41911042,-1.125496,-0.726506,-0.6973234,-0.98510516
0.7911887,0.14364587,0.2822677,0.7015034,0.6321513,-1.0273982,-0.65568507,0.48216102,-0.8558235,-0.109119266,0.23328012,-0.578332,0.48939574,0.16062674,-0.53225476,0.14759697,-0.71637976,0.4323477,0.08069152,0.42266366,1.0386118,0.02613874,0.57444733,-1.0848465,-0.021299256,0.28375947,-0.7220011,-0.34724143,0.16931136,0.15486787,-0.13133688,-0.28825635,0.13751605,0.101992644,0.44934383,-0.04397423,-0.23903556,0.3406289,0.29345477,0.17397934,0.07247295,0.25352094,-0.41150254,-0.21913525,0.3945204,-0.5488073,0.0064760963,-0.05162668,-0.3138087,0.55111986,0.509208,0.47435004,0.7579862,1.3132849,0.26136085,-0.059736434,-0.10515937,-0.35619652,0.05100509,0.2847876,-0.701835,-0.48110566,-0.19026552,-1.1351346
0.62836426,0.2993535,0.097436935,0.35340524,0.13737959,-0.8102574,-0.49841747,0.19242696,-0.64597756,-0.3626521,0.47925857,-0.7506542,0.117145665,0.24278864,-0.16724563,-0.08560877,-0.51512206,0.21090223,0.2929129,0.34082827,0.7633636,0.15222573,0.40120012,-0.7816006,-0.5001923,0.21499747,-0.38860416,-0.33932257,0.5033621,0.32233712,-0.034619737,-0.24854048,0.20293279,-0.17893775,0.039463505,0.18776853,-0.15672375,0.19237405,0.13604935,0.048413344,-0.088949524,0.13186035,-0.32989043,-0.03667843,0.18996327,-0.256798,-0.16963027,0.11626995,-0.249522,0.24707122,0.52365786,0.45427135,0.5651518,0.9594403,-0.04979068,-0.012211425,-0.03523125,-0.4786571,0.032404605,0.24173625,-0.6309172,-0.44393358,-0.21524228,-0.76793426
0.86989737,0.631199,-0.10510283,0.14211313,-0.17139904,-0.8307214,-0.52921486,0.28767177,-0.7367743,-0.22001038,0.62280494,-0.9588107,0.31741038,0.04227799,-0.37429082,-0.183033,-0.39704916,0.17797843,0.30637938,0.466046,0.72275734,0.28335997,0.20273763,-1.3248276,-0.6874644,0.296913,-0.9353665,-0.48223308,0.60498375,0.33209795,0.41842332,-0.4520944,0.29670644,-0.24243641,0.07813524,0.17842634,-0.24510206,-0.22251606,0.35185608,0.14774512,-0.1925787,0.3051816,-0.29103848,0.12713344,0.35119042,-0.32396933,0.22174674,0.3140177,-0.053361207,0.44971356,0.19831508,0.5517447,0.7309846,0.489799,-0.014544438,-0.10562589,0.10541911,-0.81983256,-0.2842843,0.2494708,-1.0472382,-0.6853165,-0.54590505,-0.92419136
0.9701771,-0.23310855,-0.058036454,0.3189369,0.4425621,-1.0841432,-0.75874746,0.59194386,-0.5452186,-0.34112188,0.13210762,-0.61185116,0.32244158,0.23379117,-0.08940051,0.15364456,-0.31371114,0.40286827,-0.14693432,0.7917171,1.1689829,0.16789483,0.31366396,-1.1598989,0.027059654,0.39475647,-0.4403072,0.22227255,0.968014,0.038654387,0.19043326,0.024237322,0.27818075,-0.20358203,0.51956534,0.13053568,-0.023188066,0.1692516,-0.18464744,0.3843185,0.4375632,0.53387624,0.0512993,0.2995586,0.4082327,-0.6198735,-0.72248834,0.07581036,0.024977723,0.81184584,0.40874812,0.58518183,0.7119193,0.8724345,-0.18000302,0.45870176,-0.45220602,-0.23002395,0.12650397,0.63076484,-0.9033654,-0.071841456,-0.3918483,-0.6919503
0.74990666,0.34179303,0.47184104,0.7274255,0.27226537,-1.0125175,-0.67599654,0.25240186,-0.6897125,-0.10239224,0.5977784,-0.4576811,0.0038734407,0.2188344,-0.3110849,-0.26595992,-0.41454533,0.4100022,0.27121326,0.36579838,0.97837454,-0.16866763,0.45119366,-1.5097035,-0.5087079,0.50674057,-0.47855663,-0.43458158,0.39007312,-0.3108242,-0.20236894,-0.35117412,-0.22544152,-0.39189953,0.14389431,-0.5216729,-0.60959685,-0.22524743,0.094947696,-0.27131248,0.08889979,0.017022368,-0.5211758,-0.46529892,0.106988356,-0.81934994,-0.10523746,-0.444619,-0.5359644,-0.16213916,0.6204637,-0.053125754,0.7008808,0.75290465,0.55776304,0.07140371,-0.3667479,-0.77417445,-0.27099913,-0.31644413,-0.69608486,0.22094306,-0.16431348,-1.1625057
0.8257756,0.33776665,0.25522652,0.63685536,0.45521736,-0.72161895,-0.5540264,0.39696163,-0.5351667,-0.2940837,0.10918058,-0.6682587,0.30964413,-0.019629966,-0.14884903,0.08426912,-0.41191328,0.07555383,0.08925317,0.17550336,1.1864493,0.26592594,0.5459857,-1.2314982,-0.34497833,0.3163356,-0.94750315,-0.35645175,0.73040736,0.058501605,0.060171757,-0.4242241,0.13462697,-0.090177305,-0.08996994,0.05973167,-0.29500937,0.3270627,0.038656335,0.061175086,0.07922371,0.3083657,-0.5823043,-0.10490937,0.2313707,-0.3735451,0.2782383,0.09744422,-0.13529262,-0.016960911,0.46635,0.55273366,0.6856651,1.1101904,0.21250045,-0.17319006,-0.05469297,-0.56888777,-0.030068325,0.47691607,-0.92550045,-0.45796365,-0.26330563,-0.8382887
0.9214173,0.015050965,0.58913726,-0.008025008,-0.17441781,-1.1639776,-0.3483662,0.11841053,-0.5710686,-0.23487516,0.73501486,-1.0253285,0.60777014,-0.13014127,-0.32315037,-0.20980303,-0.6870397,0.491433,-0.16711926,0.6661365,1.0652242,-0.39281505,0.28265312,-0.6875168,-0.702139,0.45654348,-0.45110744,-0.052644312,0.70918906,1.0870227,-0.016483538,-0.5182103,0.3525881,-0.17191821,0.29054242,0.20848686,-0.0880812,0.35988042,0.12913372,0.35449195,-0.008994567,0.21321647,-0.53457385,0.070295945,0.13967684,-0.5321374,-0.65089315,-0.35201353,-0.23180299,0.421527,0.56741583,0.42936397,0.4115369,0.97363615,-0.18412934,0.47130996,0.41395316,-0.51665866,0.048488785,-0.11549187,-0.35993716,-0.15052885,-0.006450522,-1.1094892
0.5636788,-0.22314347,-0.078366004,1.3307165,0.8876077,-0.68665075,-0.723859,0.6444512,0.05574296,-0.22728129,0.57471025,-1.1654053,-0.12470935,0.46271586,-0.1987959,0.051079094,-0.5880989,0.4490896,0.013385582,0.9065851,1.0246737,0.15666817,0.16809419,-1.0379546,0.13478166,0.6070189,-0.21146527,0.51015115,0.119122446,0.057662424,0.27915725,-0.007979851,-0.30939567,-0.41370207,0.37991452,-0.44395673,0.2045337,0.38022575,0.30925357,0.015227523,0.025184734,0.61601186,-0.2167789,-0.3705785,0.42718825,-0.3988795,0.09670623,0.60394216,-0.8955504,0.9116492,0.1877336,0.13102399,1.2655396,1.1442863,0.07141125,-1.0188934,-0.22836971,-1.3732059,-0.21227044,-0.15698363,-1.0203438,-0.90187824,-0.4039423,-1.0045353
0.8392172,0.18749629,0.63786775,0.37924513,0.17984761,-1.1236106,-0.7015772,0.2502443,-0.45084116,-0.22535512,0.1795506,-0.54418766,0.6177409,-0.26190767,-0.114566736,0.50063056,-0.39879495,-0.07519508,-0.23066655,0.36043847,1.2407643,0.22211808,0.20822076,-1.410102,-0.11604822,0.43228623,-0.7046793,-0.28973934,1.069467,0.46898997,0.06623974,-0.40153947,-0.100696005,-0.12687662,0.2861914,-0.25860295,-0.37474796,-0.112261705,-0.16277948,0.35390306,0.3700928,0.24299668,-0.28795937,-0.10405892,0.49667108,-0.5497507,0.19177404,0.0055139246,0.0145560345,0.19716713,0.6197091,0.89073664,0.2693361,1.2678144,0.10055346,0.24922416,0.14795189,-0.19686398,0.23000672,0.1776557,-0.42773926,-0.09273869,-0.10324778,-0.95848596
0.7704868,0.2018473,0.23464507,0.19181065,0.27236885,-1.3340683,-0.19453616,0.7960477,-0.6221835,-0.43601573,0.37339857,-0.6817773,0.4389791,0.2391146,-0.35141754,0.2782694,-0.18320094,0.57357866,0.46767402,0.5700995,0.98334736,-0.35946992,0.69278014,-1.3654263,-0.6244292,0.6042134,-0.38102165,0.1350764,0.15721525,0.28522307,0.15605344,-0.031259306,-0.30058062,-0.22584258,-0.1952445,-0.22403683,-0.23187293,0.4434929,0.14221504,0.26695752,0.074609175,0.16485298,-0.5479345,-0.43003345,0.58871263,-0.69871736,-0.17179398,-0.09483501,-0.34577623,0.05453872,0.14278305,0.45082477,0.27210033,0.94109476,0.6267709,0.33365947,-0.092490636,-0.56221646,-0.4851728,0.53502244,-0.7355966,-0.2859565,-0.1288196,-0.8981271
0.68009853,-0.07257237,-0.29279378,0.9447783,0.5121842,-0.5388282,-0.6107453,0.5298671,0.013744234,-0.2688592,0.4931324,-1.2044227,-0.04327885,0.32587877,-0.39795578,-0.16335948,-0.5875504,0.3977949,0.11069969,0.63751316,0.8843983,0.24095756,0.1313715,-1.0915401,-0.0717467,0.61828154,-0.37618443,0.33088538,0.06117166,0.0047700554,0.37036362,-0.14384681,-0.17497128,-0.3557511,0.176458,-0.19454807,0.15695499,0.2885408,0.34607878,0.07869667,-0.020985754,0.3853974,-0.2679026,-0.15328223,0.23108949,-0.15699653,0.10741045,0.36184284,-0.6312359,0.77688247,0.05306576,0.30268127,0.9114437,0.8995643,-0.058096036,-0.7798818,-0.14766806,-1.054063,-0.20978832,-0.14437261,-1.0013081,-0.92445,-0.45557612,-0.82180756
0.94925725,-0.06188251,0.69995207,0.3093816,0.05509215,-0.9287942,-0.45524004,0.3163385,-0.4508223,-0.21252552,0.78027135,-1.2418104,0.79677427,-0.20516601,-0.4185027,-0.16437504,-0.85669714,0.45519865,-0.024462609,0.65304196,1.1498067,-0.1552525,0.40886688,-1.0391221,-0.28031966,0.5233957,-0.19494654,0.4268579,0.34695435,1.0721798,0.15628527,-1.0268277,0.066608906,-0.23333672,-0.02100561,0.20138387,-0.11547703,0.065239765,0.43099964,0.3699073,0.22111113,0.48030546,-0.1824048,-0.054055177,0.22190149,-0.21677399,-0.59572756,-0.15207861,-0.0859678,0.66081816,0.561227,0.44271705,0.33732387,1.2573658,-0.31838876,0.48178387,0.3902357,-0.017596323,-0.04969379,0.19634724,-0.30497324,-0.45413518,-0.21014485,-1.0850888
0.73046166,0.09376253,0.933545,0.5004785,0.3935413,-0.9945275,-0.100173965,0.3068251,-0.42039764,-0.30161583,0.58689445,-1.0413806,0.99844974,-0.034286402,-0.15848763,0.2799975,-0.34709194,0.23410287,0.059872087,0.3185678,1.141902,0.27439585,0.41789815,-0.9350217,-0.21513319,0.33548227,-0.5087937,-0.16382593,0.6500975,0.7532859,0.14336623,-0.70926124,0.15302634,0.03152739,-0.08337729,0.08836813,0.03753263,0.4103917,0.06816992,0.2871868,0.26913446,0.093144536,-0.27073297,-0.07331586,0.04365612,-0.4133367,0.10180702,0.09771056,-0.21221125,0.39271313,0.5754186,0.7091199,0.42364907,1.2499866,-0.19918711,0.14648452,0.23800033,-0.37316033,0.043132305,0.43392256,-0.48685232,-0.4663693,-0.11076683,-1.0128348
1.0212159,-0.005109278,0.28291923,0.0034871958,0.31180632,-1.1513788,-0.51036346,0.24141297,-0.5810659,-0.2699038,0.1311464,-0.73851365,0.24498628,0.0015423795,-0.015047088,0.5721308,-0.21667445,0.12590824,-0.19748415,0.6618218,1.1709802,-0.15408835,0.25075832,-1.021409,-0.29586613,0.4984976,-0.5560523,0.14252779,1.1170269,0.1333364,0.20903713,0.044466574,0.06972835,-0.5238068,0.37052184,-0.40305468,-0.25623038,0.05528963,-0.3259169,0.49711257,0.005111889,0.31772852,-0.36126462,0.28121772,0.5347664,-0.6796504,-0.446098,0.06340905,0.047946177,0.40619197,0.24405293,0.5094602,0.626111,0.9436282,-0.05141686,0.1726286,0.13747293,-0.40565985,-0.1012045,0.30932906,-0.82574856,-0.11896023,-0.23995598,-0.7735325
0.8110915,-0.29911333,0.4281514,-0.033184733,-0.01870785,-1.2366313,-0.5076851,0.5230055,-0.26801744,-0.4613378,0.28168464,-0.87316185,0.3806878,-0.016769586,-0.018360447,0.15094684,-0.42375046,-0.0026014813,-0.35947013,0.6010442,1.4654309,0.14537835,0.08376833,-0.92159617,-0.2844011,0.41797775,-0.64929736,0.17380117,1.1560342,0.2590259,-0.3749701,0.09550338,-0.054070774,-0.46799773,0.30599627,-0.19003823,0.08214322,-0.12838499,-0.1215892,0.34457263,0.32200214,0.06785154,-0.21854535,-0.030254684,0.6248215,-0.42817757,-0.38989615,-0.19071326,-0.20791769,0.6406181,0.13712147,1.0653315,0.4092701,0.90642965,0.06439587,0.18851624,-0.27360994,-0.1482309,-0.010663936,0.33228883,-0.79372185,-0.051478084,-0.06758489,-0.6092901
